   r (Ang),     Ge-Ge,     Ge-O ,     O-O  
   0.06545 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.13090 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.19635 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.26180 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.32725 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.39271 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.45816 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.52361 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.58906 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.65451 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.71996 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.78541 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.85086 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.91631 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.98176 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.04721 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.11267 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.17812 ,         0.000000000000000 ,         6.629323630394950 ,         0.000000000000000 , 
   1.24357 ,         0.000000000000000 ,         0.507584702405005 ,         0.000000000000000 , 
   1.30902 ,         0.000000000000000 ,         0.229052751043625 ,         0.000000000000000 , 
   1.37447 ,         0.000000000000000 ,         0.046169249019058 ,         0.000000000000000 , 
   1.43992 ,         0.000000000000000 ,         1.128828468592359 ,         0.028172202703279 , 
   1.50537 ,         0.000000000000000 ,         8.172737592894801 ,         0.451081382313532 , 
   1.57082 ,         0.000000000000000 ,         8.095126316831143 ,         1.023862733693021 , 
   1.63627 ,         0.000000000000000 ,         2.275088585727464 ,         1.025417850774220 , 
   1.70172 ,         0.000000000000000 ,         1.631568601705284 ,         0.736264006023943 , 
   1.76718 ,         0.000000000000000 ,         3.905772995267236 ,         0.911881457113759 , 
   1.83263 ,         0.000000000000000 ,         6.822070429929025 ,         1.565385194526670 , 
   1.89808 ,         0.000000000000000 ,         3.910271907445460 ,         2.314611063668197 , 
   1.96353 ,         0.000000000000000 ,         0.871066813232871 ,         2.155313702698957 , 
   2.02898 ,         0.000000000000000 ,         0.187170341022391 ,         1.702790172583189 , 
   2.09443 ,         0.000000000000000 ,         0.066285251053212 ,         1.305063707325920 , 
   2.15988 ,         0.000000000000000 ,         0.021815196845017 ,         1.214651126622151 , 
   2.22533 ,         0.000000000000000 ,         0.035230135523373 ,         1.170798912002265 , 
   2.29078 ,         0.000000000000000 ,         0.022163919466510 ,         0.974054722912936 , 
   2.35623 ,         0.000000000000000 ,         0.018331049158845 ,         2.562164293709609 , 
   2.42168 ,         0.000000000000000 ,         0.007437270529487 ,         0.341170621978801 , 
   2.48714 ,         0.000000000000000 ,         0.023503359980175 ,         0.441499579738103 , 
   2.55259 ,         0.000000000000000 ,         0.013388146335281 ,         0.688123376013919 , 
   2.61804 ,         0.000000000000000 ,         0.116665459508908 ,         1.044081551698364 , 
   2.68349 ,         0.000000000000000 ,         0.401777897656252 ,         1.774597045747170 , 
   2.74894 ,         0.000000000000000 ,         0.946603735402988 ,         2.040918982138231 , 
   2.81439 ,         0.000000000000000 ,         0.758081285613765 ,         1.340475468035231 , 
   2.87984 ,         3.022646183229321 ,         0.455797049563465 ,         0.815338384066315 , 
   2.94529 ,         1.808630520248314 ,         0.442469393956897 ,         0.722262948447974 , 
