r (Ang), PDF (RMC), PDF (Expt)
   6.5450934118047310E-002  ,    0.0000000000000000       ,    0.0000000000000000     
  0.13090186823609462       ,    0.0000000000000000       ,    0.0000000000000000     
  0.19635280235414193       ,    0.0000000000000000       ,    0.0000000000000000     
  0.26180373647218924       ,    0.0000000000000000       ,    0.0000000000000000     
  0.32725467059023655       ,    0.0000000000000000       ,    0.0000000000000000     
  0.39270560470828386       ,    0.0000000000000000       ,    0.0000000000000000     
  0.45815653882633117       ,    0.0000000000000000       ,    0.0000000000000000     
  0.52360747294437848       ,    0.0000000000000000       ,    0.0000000000000000     
  0.58905840706242585       ,    0.0000000000000000       ,    0.0000000000000000     
  0.65450934118047310       ,    0.0000000000000000       ,    0.0000000000000000     
  0.71996027529852036       ,    0.0000000000000000       ,    0.0000000000000000     
  0.78541120941656772       ,    0.0000000000000000       ,    0.0000000000000000     
  0.85086214353461509       ,    0.0000000000000000       ,    0.0000000000000000     
  0.91631307765266234       ,    0.0000000000000000       ,    0.0000000000000000     
  0.98176401177070960       ,    0.0000000000000000       ,    0.0000000000000000     
   1.0472149458887570       ,    0.0000000000000000       ,    0.0000000000000000     
   1.1126658800068043       ,    0.0000000000000000       ,    0.0000000000000000     
   1.1781168141248517       ,   0.35881675629840981       ,    0.0000000000000000     
   1.2435677482428988       ,   0.49545861852206796       ,   0.13366420193448925     
   1.3090186823609462       ,   0.86037389889451632       ,   0.40874925841114551     
   1.3744696164789936       ,    1.3132359433014964       ,   0.75431310681340702     
   1.4399205505970407       ,    1.7244641316484886       ,    1.1485414897475321     
   1.5053714847150881       ,    2.0558641217125611       ,    1.5505350377051015     
   1.5708224188331354       ,    2.3376201989854772       ,    1.9059448275209854     
   1.6362733529511828       ,    2.5857483497609803       ,    2.1587834396342513     
   1.7017242870692302       ,    2.7481269845581515       ,    2.2659461732181203     
   1.7671752211872773       ,    2.7299089612443650       ,    2.2093321896032534     
   1.8326261553053247       ,    2.4725889784169777       ,    2.0010506904672112     
   1.8980770894233721       ,    2.0145635715898029       ,    1.6798473166928571     
   1.9635280235414192       ,    1.4806282235146953       ,    1.3003389922258086     
   2.0289789576594668       ,    1.0101717307600406       ,   0.91926246915183107     
   2.0944298917775139       ,   0.68240656631185936       ,   0.58357078988910049     
   2.1598808258955611       ,   0.49304551919449796       ,   0.32375539295976347     
   2.2253317600136087       ,   0.38969035840409488       ,   0.15315067001781116     
   2.2907826941316558       ,   0.32695455499072207       ,    7.1558203223985026E-002
   2.3562336282497034       ,   0.29489571896132039       ,    7.0373523501479227E-002
   2.4216845623677505       ,   0.30614793494442644       ,   0.13677653414891333     
   2.4871354964857977       ,   0.36535308197885652       ,   0.25592311303112342     
   2.5525864306038453       ,   0.45511702269846210       ,   0.41153050729130591     
   2.6180373647218924       ,   0.55036380200140422       ,   0.58602807624839326     
   2.6834882988399396       ,   0.64240222704109318       ,   0.76131773013030890     
   2.7489392329579871       ,   0.74492341925562244       ,   0.92045877564814804     
   2.8143901670760343       ,   0.87365088239789279       ,    1.0498161380966651     
   2.8798411011940814       ,    1.0191485344919262       ,    1.1408396038650470     
   2.9452920353121290       ,    1.1410221284416300       ,    1.1907984499772479     
   3.0107429694301762       ,    1.1928462348500166       ,    1.2022868292300206     
   3.0761939035482238       ,    1.1582388418359040       ,    1.1818120724178465     
   3.1416448376662709       ,    1.0665778813657549       ,    1.1380301405896649     
   3.2070957717843180       ,   0.97329854554244100       ,    1.0801428469075918     
   3.2725467059023656       ,   0.92008253445681398       ,    1.0167344957780362     
   3.3379976400204128       ,   0.90757809824148084       ,   0.95507569444922780     
   3.4034485741384604       ,   0.90236652708176179       ,   0.90078127087751481     
   3.4688995082565075       ,   0.87058432758776949       ,   0.85769761389763421     
   3.5343504423745546       ,   0.80865319788989554       ,   0.82795386227095880     
   3.5998013764926022       ,   0.74561117730099602       ,   0.81216441994921840     
   3.6652523106106494       ,   0.71709048395127883       ,   0.80977328250294933     
   3.7307032447286965       ,   0.73514095431187310       ,   0.81948834568195639     
   3.7961541788467441       ,   0.78014114784166577       ,   0.83970323334981600     
   3.8616051129647913       ,   0.82035012429327669       ,   0.86878562548793392     
   3.9270560470828384       ,   0.84033700028036806       ,   0.90514585463418906     
   3.9925069812008860       ,   0.85287822562734328       ,   0.94708138631443795     
   4.0579579153189336       ,   0.88477312982610701       ,   0.99249175433285541     
   4.1234088494369807       ,   0.95037018033036569       ,    1.0386326368996277     
   4.1888597835550279       ,    1.0366417913472172       ,    1.0820892510484823     
   4.2543107176730750       ,    1.1123287037988423       ,    1.1190816957268337     
   4.3197616517911221       ,    1.1520612561714316       ,    1.1460851786333497     
   4.3852125859091702       ,    1.1539587269102189       ,    1.1606051446252355     
   4.4506635200272173       ,    1.1363657076663416       ,    1.1618539098732448     
   4.5161144541452645       ,    1.1186555359849575       ,    1.1510787159699916     
   4.5815653882633116       ,    1.1046537500958595       ,    1.1313972905248890     
   4.6470163223813588       ,    1.0834085868787739       ,    1.1071647068225801     
   4.7124672564994068       ,    1.0451389963848638       ,    1.0830542323168764     
   4.7779181906174539       ,   0.99612612894090957       ,    1.0631198213854507     
   4.8433691247355011       ,   0.95775411482518125       ,    1.0500901582225202     
   4.9088200588535482       ,   0.95001782754754149       ,    1.0450422029522026     
   4.9742709929715954       ,   0.97442284000902479       ,    1.0474679401289400     
   5.0397219270896425       ,    1.0119684091703924       ,    1.0556378704092091     
   5.1051728612076905       ,    1.0383457449255480       ,    1.0671130374257198     
   5.1706237953257377       ,    1.0430808743564901       ,    1.0792656551140236     
   5.2360747294437848       ,    1.0360005738547340       ,    1.0897134246975049     
   5.3015256635618320       ,    1.0358975547277465       ,    1.0966242778912074     
   5.3669765976798791       ,    1.0520652985446897       ,    1.0988857601859963     
   5.4324275317979271       ,    1.0753176956551633       ,    1.0961514356523578     
   5.4978784659159743       ,    1.0861786110296574       ,    1.0887821582396882     
   5.5633294000340214       ,    1.0724566752796074       ,    1.0777024734510530     
   5.6287803341520686       ,    1.0403214869573951       ,    1.0641974200245070     
   5.6942312682701157       ,    1.0092235136598249       ,    1.0496820794082147     
   5.7596822023881629       ,   0.99557417999739084       ,    1.0354809801077465     
   5.8251331365062109       ,   0.99982784781767109       ,    1.0226525282964933     
   5.8905840706242580       ,    1.0080290178618165       ,    1.0118835549137843     
   5.9560350047423052       ,    1.0056603367847365       ,    1.0034630807994096     
   6.0214859388603523       ,   0.99085951497891678       ,   0.99732725442528070     
   6.0869368729783995       ,   0.97525736320678269       ,   0.99315417187102517     
   6.1523878070964475       ,   0.97231667086313966       ,   0.99048118099543825     
   6.2178387412144946       ,   0.98432880669980305       ,   0.98881858743332918     
   6.2832896753325418       ,    1.0000383028231552       ,   0.98774014493731621     
   6.3487406094505889       ,    1.0048295998258758       ,   0.98693911330304640     
   6.4141915435686361       ,   0.99391529613265461       ,   0.98624665158172953     
   6.4796424776866841       ,   0.97644509300439586       ,   0.98561616096986937     
   6.5450934118047313       ,   0.96695832523908765       ,   0.98508309923789406     
   6.6105443459227784       ,   0.97216761019408493       ,   0.98471445176976524     
   6.6759952800408255       ,   0.98514509542972528       ,   0.98456394850976803     
   6.7414462141588727       ,   0.99204295826516009       ,   0.98464641358452443     
   6.8068971482769207       ,   0.98501599482020030       ,   0.98493702982587250     
   6.8723480823949679       ,   0.96948742229556717       ,   0.98539127727583919     
   6.9377990165130150       ,   0.95920587382960776       ,   0.98597332721245878     
   7.0032499506310621       ,   0.96370115813818857       ,   0.98667859557718784     
   7.0687008847491093       ,   0.97957973956687683       ,   0.98754067129284262     
   7.1341518188671564       ,   0.99350609316174276       ,   0.98862095306696329     
   7.1996027529852045       ,   0.99409503012722567       ,   0.98998644119999379     
   7.2650536871032516       ,   0.98196554054771268       ,   0.99168407824348292     
   7.3305046212212988       ,   0.96900498499743837       ,   0.99371887524529534     
   7.3959555553393459       ,   0.96768127598698084       ,   0.99604028372093822     
   7.4614064894573930       ,   0.98009666258895589       ,   0.99853928121178925     
   7.5268574235754411       ,   0.99648673213696726       ,    1.0010577610586628     
   7.5923083576934882       ,    1.0042132378598732       ,    1.0034104980893850     
   7.6577592918115354       ,   0.99892556991855253       ,    1.0054168080281976     
   7.7232102259295825       ,   0.98788652962660906       ,    1.0069347332836727     
