   r (Ang),     Ge-Ge,     Ge-O ,     O-O  
   0.06545 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.13090 ,         0.000000000000000 ,         2.359124660340302 ,         0.000000000000000 , 
   0.19635 ,         0.000000000000000 ,         1.060523929877750 ,         0.000000000000000 , 
   0.26180 ,         0.000000000000000 ,         1.197897495924091 ,         0.000000000000000 , 
   0.32725 ,         0.000000000000000 ,         0.768087098715447 ,         0.000000000000000 , 
   0.39271 ,         0.000000000000000 ,         0.533935835365703 ,         0.000000000000000 , 
   0.45816 ,         0.000000000000000 ,         0.392519892552376 ,         0.000000000000000 , 
   0.52361 ,         0.000000000000000 ,         0.150321337264857 ,         0.000000000000000 , 
   0.58906 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.65451 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.71996 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.78541 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.85086 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.91631 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.98176 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.04721 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.11267 ,         0.000000000000000 ,         0.033322890849431 ,         0.000000000000000 , 
   1.17812 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.24357 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.30902 ,         0.000000000000000 ,         0.288932576604894 ,         0.384419679018153 , 
   1.37447 ,         0.000000000000000 ,         0.982782897421191 ,         0.501237179012629 , 
   1.43992 ,         0.000000000000000 ,         1.711370514490279 ,         0.714855823321372 , 
   1.50537 ,         0.000000000000000 ,         2.275892037263246 ,         1.180933288045362 , 
   1.57082 ,         0.000000000000000 ,         2.959740804156146 ,         1.318189565296599 , 
   1.63627 ,         0.247102661396636 ,         2.172935912317177 ,         1.322502862877361 , 
   1.70172 ,         0.571156496713968 ,         5.613861788799440 ,         2.246430288400194 , 
   1.76718 ,         0.264818416838520 ,         3.858081568196254 ,         1.555753998442724 , 
   1.83263 ,         0.246242568702329 ,         2.088586291915688 ,         1.225953129295192 , 
   1.89808 ,         0.229554773498485 ,         2.233373241806359 ,         1.314301193160531 , 
   1.96353 ,         0.171606060840308 ,         2.247513448282724 ,         1.270867666170796 , 
   2.02898 ,         0.160714216867785 ,         1.563613015142744 ,         1.010174535981431 , 
   2.09443 ,         0.037706832596960 ,         0.545579972714390 ,         0.366071060906502 , 
   2.15988 ,         0.000000000000000 ,         0.168057621759647 ,         0.150045819029883 , 
   2.22533 ,         0.000000000000000 ,         0.008332524209376 ,         0.024944120940399 , 
   2.29078 ,         0.000000000000000 ,         0.015726427910574 ,         0.023539200721458 , 
   2.35623 ,         0.000000000000000 ,         0.007432463727684 ,         0.029666284301520 , 
   2.42168 ,         0.000000000000000 ,         0.028144648696007 ,         0.084253403081418 , 
   2.48714 ,         0.026740104205900 ,         0.140085364157780 ,         0.199694033011803 , 
   2.55259 ,         0.101545886327517 ,         0.246988836131612 ,         0.492921412094451 , 
   2.61804 ,         0.386129277253511 ,         0.361222149960965 ,         0.744929499087949 , 
   2.68349 ,         0.620197302144903 ,         0.773588937101626 ,         0.932039784834566 , 
   2.74894 ,         0.569127540761731 ,         0.769955703070109 ,         1.149739487758806 , 
   2.81439 ,         0.793564924052170 ,         0.823126013806599 ,         1.221651878625238 , 
   2.87984 ,         1.116912963625290 ,         1.104573583057797 ,         1.355422496981019 , 
   2.94529 ,         1.239440857411741 ,         1.265331913208324 ,         1.329080300477663 , 
   3.01074 ,         1.386871350355893 ,         1.033377056549647 ,         1.285552324330085 , 
   3.07619 ,         1.538246459277819 ,         1.002955031198280 ,         1.257540071346568 , 
   3.14164 ,         1.307229293325447 ,         0.932335895097055 ,         1.034640769068516 , 
   3.20710 ,         1.383077668324284 ,         1.035090200812900 ,         1.172995851562409 , 
   3.27255 ,         1.204745932840748 ,         0.959424018559782 ,         1.041959635095138 , 
   3.33800 ,         1.202502820251415 ,         0.896245161385169 ,         0.979326928935922 , 
   3.40345 ,         1.128138370887834 ,         0.794420634335064 ,         0.792721944454090 , 
   3.46890 ,         0.962251879464919 ,         0.761296925307241 ,         0.865748977236118 , 
   3.53435 ,         0.675344856256570 ,         0.703631700053489 ,         0.807611031754044 , 
   3.59980 ,         1.110547811994481 ,         0.732413292251872 ,         0.822997489139821 , 
   3.66525 ,         0.714160375613808 ,         0.826286029493942 ,         0.787737676863228 , 
   3.73070 ,         0.891365383410786 ,         0.809408053075796 ,         0.819511415837840 , 
   3.79615 ,         0.746108456388881 ,         0.796056283860279 ,         0.825785373710673 , 
   3.86161 ,         0.698845994886521 ,         0.885525930005887 ,         0.828405404941359 , 
   3.92706 ,         0.933172753482828 ,         0.856255055997221 ,         0.902485505385524 , 
   3.99251 ,         0.933960404016836 ,         0.924196978553130 ,         0.948053306301618 , 
   4.05796 ,         1.135117974237394 ,         0.962285972142538 ,         0.972731313162320 , 
   4.12341 ,         1.177200679415253 ,         0.985375002473492 ,         1.038970373979718 , 
   4.18886 ,         1.234974138256251 ,         1.237036986462900 ,         1.030224385930337 , 
   4.25431 ,         1.051036775707872 ,         1.126308584213277 ,         1.055647176387418 , 
   4.31976 ,         1.116939672274201 ,         1.103494290933765 ,         1.105548082138537 , 
   4.38521 ,         1.255886925773082 ,         1.261785065876938 ,         1.047097880755223 , 
   4.45066 ,         1.311080479520168 ,         1.260362424188366 ,         1.209855272619688 , 
   4.51611 ,         1.135475070620585 ,         1.280747896833268 ,         1.053903408297670 , 
   4.58157 ,         1.103265203138822 ,         1.224758056941351 ,         1.002428771568197 , 
   4.64702 ,         1.210287537299831 ,         1.159926681971494 ,         1.073545873962633 , 
   4.71247 ,         1.102414945362218 ,         1.129788967526536 ,         0.953075342583673 , 
   4.77792 ,         1.050680910392439 ,         1.075548944818863 ,         1.152615447133040 , 
   4.84337 ,         1.029527989963480 ,         1.053713388608771 ,         1.016353072186443 , 
   4.90882 ,         1.112093762418554 ,         1.116565897520806 ,         1.085127709351999 , 
   4.97427 ,         1.016167939624232 ,         1.109057132964794 ,         1.018483648384220 , 
   5.03972 ,         1.165791347388488 ,         1.067440163464495 ,         1.019762834746194 , 
   5.10517 ,         1.015500589317026 ,         1.052912340357884 ,         1.069620218962805 , 
   5.17062 ,         1.181758505664775 ,         1.071186802498662 ,         1.047333560627316 , 
   5.23607 ,         1.104131530038407 ,         1.109296348470323 ,         1.191032596434422 , 
   5.30153 ,         1.171204880939687 ,         1.201001290891494 ,         1.088552423278559 , 
   5.36698 ,         0.999243914863529 ,         1.054412271195734 ,         1.119347062665372 , 
   5.43243 ,         1.255572893534764 ,         1.099073741890508 ,         1.163699108082967 , 
   5.49788 ,         0.974118187728786 ,         1.088078789700020 ,         1.126621143180980 , 
   5.56333 ,         1.100980712465977 ,         1.082627097560811 ,         1.094946913378410 , 
   5.62878 ,         1.070304659963366 ,         1.054991468107068 ,         1.126817000596921 , 
   5.69423 ,         0.989723299409926 ,         1.091967532066047 ,         1.085822700841734 , 
   5.75968 ,         1.097003502378044 ,         1.042412775375754 ,         1.011634612417421 , 
   5.82513 ,         1.004241094457962 ,         1.044658412447620 ,         1.054559973002949 , 
   5.89058 ,         0.843799241198912 ,         0.991841528065213 ,         1.066857203237732 , 
   5.95604 ,         0.969910209846545 ,         1.012040335607328 ,         1.069075960980239 , 
   6.02149 ,         0.889631253905111 ,         0.990159244162166 ,         0.971006804189801 , 
   6.08694 ,         0.924177976638147 ,         0.960070020941079 ,         1.040259896708900 , 
   6.15239 ,         1.009502800035024 ,         1.038959986644828 ,         1.056320032133944 , 
   6.21784 ,         1.073934642448311 ,         0.947823493972606 ,         0.958577824229196 , 
