Q (Ang^-1), RMC, Data
  0.46824702735654544       ,   -1.0506759402968171       ,  -0.84841570820038392     
  0.49828222786331428       ,   -1.2041065072347332       ,  -0.81233255197198839     
  0.52831742837008311       ,   -1.2809782713096816       ,  -0.77880946947790441     
  0.55835262887685189       ,   -1.2892321079871842       ,  -0.74982241971994212     
  0.58838782938362078       ,   -1.2452391443484498       ,  -0.72662741698817179     
  0.61842302989038966       ,   -1.1701232141001110       ,  -0.70958898284294725     
  0.64845823039715844       ,   -1.0857209604649576       ,  -0.69815256201267317     
  0.67849343090392722       ,   -1.0108997947815748       ,  -0.69096776439572660     
  0.70852863141069611       ,  -0.95882684852296862       ,  -0.68614111404867761     
  0.73856383191746500       ,  -0.93555905837583098       ,  -0.68157212608230233     
  0.76859903242423377       ,  -0.94005334965465037       ,  -0.67531010334185193     
  0.79863423293100255       ,  -0.96543012145064167       ,  -0.66586457760105500     
  0.82866943343777144       ,   -1.0011118416656410       ,  -0.65241099476386644     
  0.85870463394454033       ,   -1.0353368319051137       ,  -0.63485359218211757     
  0.88873983445130911       ,   -1.0575320148717029       ,  -0.61373557118005406     
  0.91877503495807789       ,   -1.0601119370081378       ,  -0.59001711282178348     
  0.94881023546484677       ,   -1.0394303322419638       ,  -0.56476845670008502     
  0.97884543597161555       ,  -0.99580756794946645       ,  -0.53884277953009219     
   1.0088806364783844       ,  -0.93275053477403924       ,  -0.51259837361724170     
   1.0389158369851534       ,  -0.85563284614400048       ,  -0.48573056318537000     
   1.0689510374919222       ,  -0.77018575415880519       ,  -0.45725259785693978     
   1.0989862379986910       ,  -0.68115294529532189       ,  -0.42563554811473586     
   1.1290214385054598       ,  -0.59139130832227538       ,  -0.38908572715102735     
   1.1590566390122286       ,  -0.50157545340636422       ,  -0.34591056691962713     
   1.1890918395189973       ,  -0.41051624835482409       ,  -0.29490559414424655     
   1.2191270400257661       ,  -0.31596564060052623       ,  -0.23568974024319533     
   1.2491622405325351       ,  -0.21568002024732574       ,  -0.16892468386389903     
   1.2791974410393041       ,  -0.10847094441767405       ,   -9.6374547546222100E-002
   1.3092326415460729       ,    5.0093417447217422E-003  ,   -2.0790981822297116E-002
   1.3392678420528417       ,   0.12192746684310754       ,    5.4360108901177449E-002
   1.3693030425596104       ,   0.23744563914041494       ,   0.12528617572234702     
   1.3993382430663792       ,   0.34536985745049387       ,   0.18830679114510118     
   1.4293734435731480       ,   0.43912226317614139       ,   0.24027321203208249     
   1.4594086440799168       ,   0.51282547538842438       ,   0.27890412603806675     
   1.4894438445866856       ,   0.56227076823409283       ,   0.30299006822027874     
   1.5194790450934548       ,   0.58557556844990499       ,   0.31244374901351479     
   1.5495142456002235       ,   0.58340911390076744       ,   0.30820092537620675     
   1.5795494461069923       ,   0.55876040670759397       ,   0.29200118390934443     
   1.6095846466137611       ,   0.51631828389104939       ,   0.26609558810468309     
   1.6396198471205299       ,   0.46160907517082006       ,   0.23293572016548936     
   1.6696550476272987       ,   0.40007790005766009       ,   0.19489550586212398     
   1.6996902481340674       ,   0.33629850718462917       ,   0.15406480004774603     
   1.7297254486408362       ,   0.27345635241853244       ,   0.11213523409235539     
   1.7597606491476054       ,   0.21318128915765483       ,    7.0378484660549814E-002
   1.7897958496543742       ,   0.15572620519051397       ,    2.9699189161916779E-002
   1.8198310501611430       ,   0.10041420244529264       ,   -9.2673380228383874E-003
   1.8498662506679118       ,    4.6225111901126194E-002  ,   -4.6046678396942230E-002
   1.8799014511746805       ,   -7.6277650326668518E-003  ,   -8.0236525940329970E-002
   1.9099366516814493       ,   -6.1265371202486256E-002  ,  -0.11145776683962372     
   1.9399718521882181       ,  -0.11394625343150047       ,  -0.13935196776982817     
   1.9700070526949869       ,  -0.16413558656825045       ,  -0.16361804635754604     
   2.0000422532017561       ,  -0.20980573372820260       ,  -0.18407025549102107     
   2.0300774537085249       ,  -0.24888167656207388       ,  -0.20069440872540445     
   2.0601126542152937       ,  -0.27971496359984288       ,  -0.21368042555813507     
   2.0901478547220624       ,  -0.30146854660838096       ,  -0.22341617279331247     
   2.1201830552288312       ,  -0.31432089807228514       ,  -0.23043829162677953     
   2.1502182557356000       ,  -0.31944391028527203       ,  -0.23534747585069021     
   2.1802534562423688       ,  -0.31876383020117743       ,  -0.23870559027810520     
   2.2102886567491375       ,  -0.31456497829005087       ,  -0.24093769057119679     
   2.2403238572559068       ,  -0.30903082831373652       ,  -0.24226207847204159     
   2.2703590577626755       ,  -0.30382879470776619       ,  -0.24266598688227506     
   2.3003942582694443       ,  -0.29983191748718996       ,  -0.24193463146424021     
   2.3304294587762131       ,  -0.29703642338302189       ,  -0.23972946868181177     
   2.3604646592829819       ,  -0.29468740286052225       ,  -0.23570029211038537     
   2.3904998597897507       ,  -0.29157666281598271       ,  -0.22960783007637856     
   2.4205350602965194       ,  -0.28643824426106745       ,  -0.22143057988224571     
   2.4505702608032882       ,  -0.27834664640977080       ,  -0.21143238743400694     
   2.4806054613100570       ,  -0.26702460509862946       ,  -0.20017514573969414     
   2.5106406618168258       ,  -0.25299028872897589       ,  -0.18847221638155895     
   2.5406758623235950       ,  -0.23751217301092409       ,  -0.17729033436368935     
   2.5707110628303638       ,  -0.22238449370534474       ,  -0.16761823209979243     
   2.6007462633371325       ,  -0.20957676065534356       ,  -0.16032681300099702     
   2.6307814638439013       ,  -0.20083826292223009       ,  -0.15604709651785653     
   2.6608166643506701       ,  -0.19734694728273108       ,  -0.15508816542428017     
   2.6908518648574389       ,  -0.19948011159287460       ,  -0.15740894629590363     
   2.7208870653642077       ,  -0.20675526793361357       ,  -0.16264672958976609     
   2.7509222658709769       ,  -0.21795032741608300       ,  -0.17019424709340467     
   2.7809574663777457       ,  -0.23137205744476505       ,  -0.17930818481316024     
   2.8109926668845144       ,  -0.24520965382601317       ,  -0.18922698740413249     
   2.8410278673912832       ,  -0.25789326588908235       ,  -0.19927556945170297     
   2.8710630678980520       ,  -0.26837881944278158       ,  -0.20893889652059433     
   2.9010982684048208       ,  -0.27629963155848364       ,  -0.21789417101886122     
   2.9311334689115895       ,  -0.28195727260304826       ,  -0.22600071349361553     
   2.9611686694183583       ,  -0.28616131199092848       ,  -0.23325548083149836     
