r (Ang), PDF (RMC), PDF (Expt)
   6.5450934118047310E-002  ,    0.0000000000000000       ,    0.0000000000000000     
  0.13090186823609462       ,    0.0000000000000000       ,    0.0000000000000000     
  0.19635280235414193       ,    0.0000000000000000       ,    0.0000000000000000     
  0.26180373647218924       ,    0.0000000000000000       ,    0.0000000000000000     
  0.32725467059023655       ,    0.0000000000000000       ,    0.0000000000000000     
  0.39270560470828386       ,    0.0000000000000000       ,    0.0000000000000000     
  0.45815653882633117       ,    0.0000000000000000       ,    0.0000000000000000     
  0.52360747294437848       ,    0.0000000000000000       ,    0.0000000000000000     
  0.58905840706242585       ,    0.0000000000000000       ,    0.0000000000000000     
  0.65450934118047310       ,    0.0000000000000000       ,    0.0000000000000000     
  0.71996027529852036       ,    0.0000000000000000       ,    0.0000000000000000     
  0.78541120941656772       ,    0.0000000000000000       ,    0.0000000000000000     
  0.85086214353461509       ,    0.0000000000000000       ,    0.0000000000000000     
  0.91631307765266234       ,    0.0000000000000000       ,    0.0000000000000000     
  0.98176401177070960       ,    0.0000000000000000       ,    0.0000000000000000     
   1.0472149458887570       ,    0.0000000000000000       ,    0.0000000000000000     
   1.1126658800068043       ,    0.0000000000000000       ,    0.0000000000000000     
   1.1781168141248517       ,   0.46578977131993748       ,    0.0000000000000000     
   1.2435677482428988       ,   0.56966494336142870       ,   0.13366420193448925     
   1.3090186823609462       ,   0.85827238161758901       ,   0.40874925841114551     
   1.3744696164789936       ,    1.2390383431574317       ,   0.75431310681340702     
   1.4399205505970407       ,    1.6574616990583493       ,    1.1485414897475321     
   1.5053714847150881       ,    2.0570812190417009       ,    1.5505350377051015     
   1.5708224188331354       ,    2.3941145914220221       ,    1.9059448275209854     
   1.6362733529511828       ,    2.6485118621301988       ,    2.1587834396342513     
   1.7017242870692302       ,    2.7888946778538535       ,    2.2659461732181203     
   1.7671752211872773       ,    2.7649309443709500       ,    2.2093321896032534     
   1.8326261553053247       ,    2.5385387247924811       ,    2.0010506904672112     
   1.8980770894233721       ,    2.1249823259076797       ,    1.6798473166928571     
   1.9635280235414192       ,    1.6073154605914179       ,    1.3003389922258086     
   2.0289789576594668       ,    1.1049159044049004       ,   0.91926246915183107     
   2.0944298917775139       ,   0.70565566028865168       ,   0.58357078988910049     
   2.1598808258955611       ,   0.43600778293480930       ,   0.32375539295976347     
   2.2253317600136087       ,   0.26776538150247620       ,   0.15315067001781116     
   2.2907826941316558       ,   0.15676193553872117       ,    7.1558203223985026E-002
   2.3562336282497034       ,    8.7618727094191870E-002  ,    7.0373523501479227E-002
   2.4216845623677505       ,    5.5116377667051283E-002  ,   0.13677653414891333     
   2.4871354964857977       ,   0.14649309354667639       ,   0.25592311303112342     
   2.5525864306038453       ,   0.33905991473443459       ,   0.41153050729130591     
   2.6180373647218924       ,   0.57795621214410886       ,   0.58602807624839326     
   2.6834882988399396       ,   0.79727630452693909       ,   0.76131773013030890     
   2.7489392329579871       ,   0.95868709101401883       ,   0.92045877564814804     
   2.8143901670760343       ,    1.0583072069768913       ,    1.0498161380966651     
   2.8798411011940814       ,    1.1357653144520079       ,    1.1408396038650470     
   2.9452920353121290       ,    1.2091920430432079       ,    1.1907984499772479     
   3.0107429694301762       ,    1.2589753857878754       ,    1.2022868292300206     
   3.0761939035482238       ,    1.2463247643645998       ,    1.1818120724178465     
   3.1416448376662709       ,    1.1692483777922738       ,    1.1380301405896649     
   3.2070957717843180       ,    1.0464829907849122       ,    1.0801428469075918     
   3.2725467059023656       ,   0.92608322501746687       ,    1.0167344957780362     
   3.3379976400204128       ,   0.85061565844346398       ,   0.95507569444922780     
   3.4034485741384604       ,   0.82140316468234764       ,   0.90078127087751481     
   3.4688995082565075       ,   0.79610533088822255       ,   0.85769761389763421     
   3.5343504423745546       ,   0.74833802089561141       ,   0.82795386227095880     
   3.5998013764926022       ,   0.68436038931119947       ,   0.81216441994921840     
   3.6652523106106494       ,   0.63785307705166638       ,   0.80977328250294933     
   3.7307032447286965       ,   0.64540152157413400       ,   0.81948834568195639     
   3.7961541788467441       ,   0.70584348949611952       ,   0.83970323334981600     
   3.8616051129647913       ,   0.78599969376990375       ,   0.86878562548793392     
   3.9270560470828384       ,   0.84164694219425984       ,   0.90514585463418906     
   3.9925069812008860       ,   0.86437760063244640       ,   0.94708138631443795     
   4.0579579153189336       ,   0.87612516946007302       ,   0.99249175433285541     
   4.1234088494369807       ,   0.92739913708746324       ,    1.0386326368996277     
   4.1888597835550279       ,    1.0198347850871883       ,    1.0820892510484823     
   4.2543107176730750       ,    1.1320165141259062       ,    1.1190816957268337     
   4.3197616517911221       ,    1.2029644358445948       ,    1.1460851786333497     
   4.3852125859091702       ,    1.2137654128028281       ,    1.1606051446252355     
   4.4506635200272173       ,    1.1698934453010168       ,    1.1618539098732448     
   4.5161144541452645       ,    1.1267954466257579       ,    1.1510787159699916     
   4.5815653882633116       ,    1.1087766482205839       ,    1.1313972905248890     
   4.6470163223813588       ,    1.1123459274690279       ,    1.1071647068225801     
   4.7124672564994068       ,    1.0994456955426670       ,    1.0830542323168764     
   4.7779181906174539       ,    1.0563854674502839       ,    1.0631198213854507     
   4.8433691247355011       ,   0.99619351888508378       ,    1.0500901582225202     
   4.9088200588535482       ,   0.95791635962485466       ,    1.0450422029522026     
   4.9742709929715954       ,   0.97510673282909266       ,    1.0474679401289400     
   5.0397219270896425       ,    1.0337215178993651       ,    1.0556378704092091     
   5.1051728612076905       ,    1.1027717362686624       ,    1.0671130374257198     
   5.1706237953257377       ,    1.1288300193721932       ,    1.0792656551140236     
   5.2360747294437848       ,    1.1124037283658450       ,    1.0897134246975049     
   5.3015256635618320       ,    1.0808523627563502       ,    1.0966242778912074     
   5.3669765976798791       ,    1.0807787661786485       ,    1.0988857601859963     
   5.4324275317979271       ,    1.1122039051471544       ,    1.0961514356523578     
   5.4978784659159743       ,    1.1476671881354665       ,    1.0887821582396882     
   5.5633294000340214       ,    1.1411553175468956       ,    1.0777024734510530     
   5.6287803341520686       ,    1.0867439837952211       ,    1.0641974200245070     
   5.6942312682701157       ,    1.0149110660550444       ,    1.0496820794082147     
   5.7596822023881629       ,   0.96975916327391010       ,    1.0354809801077465     
   5.8251331365062109       ,   0.97416266609141089       ,    1.0226525282964933     
   5.8905840706242580       ,    1.0011357798612857       ,    1.0118835549137843     
   5.9560350047423052       ,    1.0133388287920291       ,    1.0034630807994096     
   6.0214859388603523       ,   0.98614757143824194       ,   0.99732725442528070     
   6.0869368729783995       ,   0.93838690375751077       ,   0.99315417187102517     
   6.1523878070964475       ,   0.90886958329003531       ,   0.99048118099543825     
   6.2178387412144946       ,   0.92151589431989545       ,   0.98881858743332918     
   6.2832896753325418       ,   0.96496553123052020       ,   0.98774014493731621     
   6.3487406094505889       ,    1.0011584920214427       ,   0.98693911330304640     
   6.4141915435686361       ,   0.99157343414674615       ,   0.98624665158172953     
   6.4796424776866841       ,   0.94806318578181425       ,   0.98561616096986937     
   6.5450934118047313       ,   0.90544405089338564       ,   0.98508309923789406     
   6.6105443459227784       ,   0.90295122422057794       ,   0.98471445176976524     
   6.6759952800408255       ,   0.94103359281327170       ,   0.98456394850976803     
   6.7414462141588727       ,   0.98118933395126462       ,   0.98464641358452443     
   6.8068971482769207       ,   0.99024260513841222       ,   0.98493702982587250     
   6.8723480823949679       ,   0.95506284271318664       ,   0.98539127727583919     
   6.9377990165130150       ,   0.91291708409194783       ,   0.98597332721245878     
   7.0032499506310621       ,   0.90110972994295635       ,   0.98667859557718784     
   7.0687008847491093       ,   0.93016330067408481       ,   0.98754067129284262     
   7.1341518188671564       ,   0.97255943910343123       ,   0.98862095306696329     
   7.1996027529852045       ,   0.99637003969384619       ,   0.98998644119999379     
   7.2650536871032516       ,   0.97794460112662007       ,   0.99168407824348292     
   7.3305046212212988       ,   0.93797164824646462       ,   0.99371887524529534     
   7.3959555553393459       ,   0.91384012748022592       ,   0.99604028372093822     
   7.4614064894573930       ,   0.94223307153568092       ,   0.99853928121178925     
   7.5268574235754411       ,   0.99291248338231219       ,    1.0010577610586628     
   7.5923083576934882       ,    1.0266706620938595       ,    1.0034104980893850     
   7.6577592918115354       ,    1.0210083135889438       ,    1.0054168080281976     
