   r (Ang),     Ge-Ge,     Ge-O ,     O-O  
   3.01074 ,         2.335783326915188 ,         0.900014867169630 ,         1.276463864681443 , 
   3.07619 ,         2.185009175110538 ,         0.835867601465748 ,         1.108780323570576 , 
   3.14164 ,         1.977603289902599 ,         0.704899695971683 ,         1.109284213975468 , 
   3.20710 ,         1.672559040764251 ,         0.885791832692633 ,         1.044310438725286 , 
   3.27255 ,         1.544546067744549 ,         0.858449423918108 ,         1.084277971670914 , 
   3.33800 ,         1.469725669196173 ,         0.832549330681493 ,         0.937957936926575 , 
   3.40345 ,         1.085297673259182 ,         0.732908930580776 ,         0.980996775082123 , 
   3.46890 ,         1.319659720409031 ,         0.712396777715444 ,         0.865059911983327 , 
   3.53435 ,         1.165300928442709 ,         0.699517765358743 ,         0.806758279515911 , 
   3.59980 ,         1.033958307718999 ,         0.760599154285599 ,         0.777689112561645 , 
   3.66525 ,         0.960422574101328 ,         0.789166415753998 ,         0.805730866406560 , 
   3.73070 ,         0.843825896295544 ,         0.743867153537852 ,         0.905836510860400 , 
   3.79615 ,         0.826458597846145 ,         0.747175850460968 ,         0.820191384213509 , 
   3.86161 ,         1.076000976253850 ,         1.002556843721325 ,         0.837122787092297 , 
   3.92706 ,         0.836637641053570 ,         0.880800421783407 ,         0.825587122026476 , 
   3.99251 ,         1.006601768773701 ,         0.997649644729477 ,         0.928829303088848 , 
   4.05796 ,         1.094936807007752 ,         0.980817118534723 ,         0.894072315600597 , 
   4.12341 ,         0.943706329779170 ,         1.081456304644949 ,         0.963482801151994 , 
   4.18886 ,         1.140701303274858 ,         1.175375903952564 ,         1.006880438947936 , 
   4.25431 ,         1.060176225931419 ,         1.189828283752148 ,         1.076960232624784 , 
   4.31976 ,         0.957376861949315 ,         1.242819536785790 ,         1.149030222672127 , 
   4.38521 ,         1.032235829402533 ,         1.154312360490672 ,         1.086950976824860 , 
   4.45066 ,         1.068906378207526 ,         1.281595713991107 ,         1.069873267787865 , 
   4.51611 ,         1.184138287932896 ,         1.271114796510168 ,         1.039087703363745 , 
   4.58157 ,         1.126906600348940 ,         1.167977468272859 ,         1.007636285846118 , 
   4.64702 ,         1.103046869437820 ,         1.231196508716212 ,         1.008259946236520 , 
   4.71247 ,         1.035376198684786 ,         1.089073265050639 ,         1.083161232314656 , 
   4.77792 ,         0.927497631242981 ,         1.050369920038616 ,         1.113640588673605 , 
   4.84337 ,         0.881445196886541 ,         1.133394768185441 ,         1.028939937691915 , 
   4.90882 ,         0.947339130949138 ,         1.087905001253248 ,         1.036107026124250 , 
   4.97427 ,         0.909202893347997 ,         1.099633958834953 ,         0.982202994741559 , 
   5.03972 ,         1.146252944918289 ,         1.089193728548479 ,         1.069524737091220 , 
   5.10517 ,         0.977419317217637 ,         1.048733172980297 ,         1.077284975669491 , 
   5.17062 ,         1.039452507600431 ,         1.099802218044090 ,         1.101375611775197 , 
   5.23607 ,         0.959327394951403 ,         1.111753254602178 ,         1.060399409935950 , 
   5.30153 ,         1.041724944353390 ,         1.096260095170755 ,         1.143571272382464 , 
   5.36698 ,         1.114099537261636 ,         1.125757629406337 ,         1.092812809584914 , 
   5.43243 ,         1.059389628919957 ,         1.048275383885985 ,         1.191712520802755 , 
   5.49788 ,         1.017898780435698 ,         1.050867320473037 ,         1.109997264827722 , 
   5.56333 ,         1.052879613377657 ,         1.097203579585730 ,         1.084033614430718 , 
   5.62878 ,         1.080746656645935 ,         1.053536217508167 ,         1.113947831836361 , 
   5.69423 ,         0.964214966950907 ,         1.052446792729756 ,         1.099998904855954 , 
   5.75968 ,         1.022207809034086 ,         0.945022362970031 ,         1.035135987015665 , 
   5.82513 ,         1.106615186611443 ,         1.082568189558156 ,         1.060894581203194 , 
   5.89058 ,         1.039255562606570 ,         0.934519782298206 ,         0.962151545311107 , 
   5.95604 ,         0.937269000861325 ,         1.030836464018222 ,         1.082582294357757 , 
   6.02149 ,         1.017373177542768 ,         0.991416217073375 ,         1.038587296486483 , 
   6.08694 ,         1.017935162673902 ,         0.940030918646509 ,         0.995104677607594 , 
   6.15239 ,         0.895879108256190 ,         0.947489297297363 ,         1.020062932279851 , 
   6.21784 ,         0.975526288757828 ,         0.967281214899454 ,         1.035173583943811 , 
   6.28329 ,         1.043297832414587 ,         1.048986335456578 ,         1.054688979340319 , 
   6.34874 ,         0.980857544769558 ,         0.928832364121753 ,         0.976463436207984 , 
   6.41419 ,         0.997128460242106 ,         0.941178321029550 ,         0.970750126163457 , 
   6.47964 ,         0.925868122225008 ,         0.998211697233427 ,         0.991737463479240 , 
   6.54509 ,         1.150715587400476 ,         0.958045773660011 ,         1.015567881460391 , 
   6.61054 ,         0.965270949776010 ,         0.971390370647546 ,         1.038264762681030 , 
   6.67600 ,         0.927879409895238 ,         0.963587501635126 ,         0.945424764628490 , 
   6.74145 ,         0.946347933797696 ,         1.004199400423053 ,         0.998335580313040 , 
   6.80690 ,         1.106743602452004 ,         0.991237549706367 ,         0.967593088494072 , 
   6.87235 ,         0.994699295414759 ,         0.941756496066835 ,         1.013353603741964 , 
   6.93780 ,         0.917596315177584 ,         0.986880778661976 ,         0.979676298981191 , 
   7.00325 ,         0.991589604266050 ,         0.971053924744497 ,         1.029098511525580 , 
   7.06870 ,         0.973311977227160 ,         1.010344114244761 ,         0.993529175425441 , 
   7.13415 ,         0.955535088274136 ,         0.975617013114559 ,         0.987605877962670 , 
   7.19960 ,         0.963771174212166 ,         1.016283732577420 ,         0.983332990453966 , 
   7.26505 ,         1.074980474957738 ,         0.972161986856323 ,         0.940550987501935 , 
   7.33050 ,         1.037400185806205 ,         1.011910307194341 ,         0.985573584721751 , 
   7.39596 ,         0.934445784592140 ,         1.045562940082251 ,         0.956076081803634 , 
   7.46141 ,         0.962693132636305 ,         0.998288923328018 ,         0.988542905533982 , 
   7.52686 ,         0.951863193335881 ,         0.973692963508755 ,         1.018276687168364 , 
   7.59231 ,         1.087616763992444 ,         1.040318011768359 ,         1.024538798649511 , 
   7.65776 ,         1.015508316738125 ,         0.980237522395846 ,         0.997906231700264 , 
   7.72321 ,         0.942904382494206 ,         1.010212187126934 ,         0.987322010337962 , 
   7.78866 ,         1.003475309731055 ,         1.011055053024298 ,         1.020021751318878 , 
   7.85411 ,         1.056541517230297 ,         1.015086401382456 ,         0.966787371634061 , 
   7.91956 ,         1.054974906875156 ,         1.025449947482101 ,         0.972033450379470 , 
   7.98501 ,         1.019590566282374 ,         1.028843476771520 ,         1.002345936468981 , 
   8.05046 ,         1.064336095665333 ,         0.980871212722869 ,         1.001472008441937 , 
   8.11592 ,         0.949295510161170 ,         1.012270022889500 ,         1.016236746248462 , 
   8.18137 ,         0.944052989208079 ,         1.007275526838572 ,         0.999422479071042 , 
   8.24682 ,         0.963179359153867 ,         1.012054437832915 ,         0.988500135666569 , 
   8.31227 ,         1.082141618579207 ,         1.017757295380289 ,         1.029417452413120 , 
   8.37772 ,         1.070013003809363 ,         1.011357951550101 ,         1.004532197475491 , 
   8.44317 ,         0.951387875245788 ,         0.970177279530276 ,         0.965165698404486 , 
   8.50862 ,         0.984790329204107 ,         1.013085125846280 ,         1.009951583497029 , 
   8.57407 ,         0.990064132241935 ,         1.009507451785248 ,         1.037466583865942 , 
   8.63952 ,         1.001714237164016 ,         1.020902124295179 ,         0.984579675138194 , 
   8.70497 ,         0.953962845010936 ,         1.012166311690923 ,         1.025107799214837 , 
   8.77043 ,         0.965584042256036 ,         1.028342959315344 ,         1.016334879908168 , 
   8.83588 ,         1.050914791559640 ,         0.993007538750456 ,         0.985928764493073 , 
   8.90133 ,         1.031341578159866 ,         0.994661341148690 ,         1.008123172835801 , 
   8.96678 ,         1.014283143074527 ,         0.988950126007426 ,         1.001197049509932 , 
   9.03223 ,         0.965166480023122 ,         1.036601632693351 ,         1.031984211429265 , 
   9.09768 ,         0.977310886503071 ,         1.003226804584303 ,         1.041741831909165 , 
   9.16313 ,         0.967339507484937 ,         0.950473517336689 ,         1.062971051770146 , 
   9.22858 ,         1.017762845212317 ,         1.007548427071350 ,         1.027007516864574 , 
   9.29403 ,         1.034119261241658 ,         0.997722624815029 ,         1.011153225347885 , 
   9.35948 ,         1.059361944116679 ,         0.973416550034152 ,         0.992326345768434 , 
   9.42493 ,         0.959038077259775 ,         1.010295470224699 ,         1.011740814245049 , 
   9.49039 ,         1.010137083012842 ,         1.016640111444255 ,         1.012568917375757 , 
   9.55584 ,         1.025331672226245 ,         0.987341163364103 ,         1.007375120333403 , 
   9.62129 ,         0.993559312541899 ,         1.046877189628317 ,         0.959666225333320 , 
   9.68674 ,         0.994281530088377 ,         0.993938531762267 ,         0.985194715559570 , 
   9.75219 ,         1.014027513492572 ,         0.986302793897232 ,         1.005592959926297 , 
   9.81764 ,         1.026295461642206 ,         1.002413336783009 ,         1.005138249858856 , 
   9.88309 ,         1.004279418777386 ,         1.020555981381507 ,         0.968091603522205 , 
   9.94854 ,         1.039577792228914 ,         0.983321067427839 ,         1.018250470699634 , 
  10.01399 ,         0.963349309626536 ,         0.963901526439333 ,         1.009946434247110 , 
  10.07944 ,         1.030661594773232 ,         1.028059708075780 ,         1.044634600395572 , 
  10.14489 ,         0.933827331228571 ,         1.000753474311606 ,         0.957052582466333 , 
  10.21035 ,         0.972669150149530 ,         0.994320491623428 ,         1.012451413569603 , 
  10.27580 ,         0.947785265169920 ,         1.025229358474278 ,         1.014520253032446 , 
  10.34125 ,         1.017807439641284 ,         0.986346585078360 ,         1.008311713936852 , 
  10.40670 ,         1.049340434361782 ,         1.016807828233297 ,         0.983414092356821 , 
  10.47215 ,         0.991012977236779 ,         0.993563647228687 ,         0.977967066060799 , 
  10.53760 ,         1.004065625917269 ,         0.982751454496463 ,         0.992000773237900 , 
  10.60305 ,         0.975522905844872 ,         0.997178879915419 ,         1.031437334230947 , 
  10.66850 ,         1.013004928194980 ,         0.978067701190097 ,         1.012990361717807 , 
  10.73395 ,         0.993510368370107 ,         1.003917715440098 ,         0.990235831056794 , 
  10.79940 ,         0.988596142195700 ,         1.025165046070780 ,         0.990715556761644 , 
  10.86486 ,         1.014556944255039 ,         0.960927819744557 ,         0.998841224736973 , 
  10.93031 ,         1.056441976380316 ,         0.983078527980528 ,         0.982054965162725 , 
  10.99576 ,         0.994649150769581 ,         1.017308861573696 ,         0.983776376302535 , 
  11.06121 ,         1.020769361768350 ,         0.988042538016120 ,         0.979964861554397 , 
  11.12666 ,         0.955349537733715 ,         1.010238864096098 ,         1.016374053552043 , 
  11.19211 ,         0.990428561806681 ,         1.022592693928300 ,         0.964790852700729 , 
  11.25756 ,         0.986777025181716 ,         1.014658064162172 ,         0.978475958657952 , 
  11.32301 ,         0.998626062488963 ,         0.981642852068464 ,         1.018953174214921 , 
  11.38846 ,         1.002485743439560 ,         0.974223810397928 ,         0.983292024089074 , 
  11.45391 ,         1.033931874859972 ,         0.985534526378704 ,         1.010653874796383 , 
  11.51936 ,         0.973598465959858 ,         1.005888922647882 ,         1.026080577473647 , 
  11.58482 ,         0.998372665667615 ,         1.009366949513033 ,         0.987325293103743 , 
  11.65027 ,         0.954280317164783 ,         1.001413988901483 ,         0.984818610185106 , 
  11.71572 ,         0.984623543590032 ,         0.983014926688164 ,         1.028535884075628 , 
  11.78117 ,         1.009468180686479 ,         0.982566215904827 ,         0.990545646966558 , 
  11.84662 ,         0.985379162256690 ,         0.984723214090619 ,         1.022480260780728 , 
  11.91207 ,         1.025874310710377 ,         1.054192924632640 ,         0.961003630932373 , 
  11.97752 ,         0.953581024670733 ,         1.002577022744973 ,         0.976836817146408 , 
  12.04297 ,         0.986585534611447 ,         0.990281344870355 ,         0.990268272561159 , 
  12.10842 ,         1.007539997090705 ,         1.017737956584301 ,         1.014102221304334 , 
  12.17387 ,         0.945391790783358 ,         0.982233221190693 ,         0.986436821261845 , 
  12.23932 ,         1.033586793986744 ,         1.004931341667610 ,         1.001108761004247 , 
  12.30478 ,         1.033545891537017 ,         0.987977929873466 ,         0.991034853301560 , 
  12.37023 ,         1.051825195689457 ,         0.998660720889579 ,         0.980304453214358 , 
  12.43568 ,         1.003344293539099 ,         0.997281337182010 ,         1.000317152239208 , 
  12.50113 ,         0.971695755539402 ,         0.980505923045625 ,         0.985358598997751 , 
  12.56658 ,         1.008737576435131 ,         1.010442940071335 ,         0.997969447506950 , 
  12.63203 ,         0.995201437065969 ,         0.992213044577164 ,         1.009746884296649 , 
  12.69748 ,         1.046528599769554 ,         0.980212346666257 ,         1.012225802093814 , 
  12.76293 ,         1.008403687310687 ,         1.006286947136029 ,         0.991686442035645 , 
  12.82838 ,         0.900638018673823 ,         0.988998629009110 ,         0.999485995571679 , 
  12.89383 ,         1.010917405582857 ,         0.995424483970481 ,         1.005330247730107 , 
  12.95928 ,         1.057860323758922 ,         0.984901912670267 ,         1.025822632970415 , 
  13.02474 ,         0.958521375184840 ,         1.000172987967334 ,         1.012360640805569 , 
  13.09019 ,         0.960544601896916 ,         1.000830561073821 ,         0.971039991832856 , 
  13.15564 ,         1.038943390353092 ,         0.992093287257110 ,         1.003097854740037 , 
  13.22109 ,         0.984203861164638 ,         0.994141211694170 ,         0.983937465965612 , 
  13.28654 ,         1.009201994805784 ,         1.023079438840078 ,         1.007392958467670 , 
  13.35199 ,         0.976135003103392 ,         0.993095784848432 ,         0.985676375869275 , 
  13.41744 ,         1.050250744676612 ,         0.981820399844999 ,         0.981151664668195 , 
  13.48289 ,         1.018239977401981 ,         0.995776188266156 ,         1.008607770170504 , 
  13.54834 ,         0.979587781744171 ,         0.985275946191285 ,         0.994367499853889 , 
  13.61379 ,         0.961265925448964 ,         1.017834339311505 ,         0.993108913158086 , 
  13.67925 ,         0.998058257617587 ,         1.032462939036733 ,         1.012441136660965 , 
  13.74470 ,         0.978068144014797 ,         0.967629594707147 ,         0.986576453976826 , 
  13.81015 ,         1.010451686070849 ,         1.014502997576582 ,         0.984858155124076 , 
  13.87560 ,         1.004378332523460 ,         0.973119763977653 ,         0.994544993921902 , 
  13.94105 ,         1.058804374189009 ,         1.008539062500175 ,         1.006140847064980 , 
  14.00650 ,         1.017734001636491 ,         0.997868904333385 ,         0.972025634095864 , 
  14.07195 ,         0.974874036949595 ,         1.001993010494198 ,         1.010337993011100 , 
  14.13740 ,         0.995663760778252 ,         0.988799825217498 ,         0.991459447942770 , 
  14.20285 ,         0.966007293080317 ,         1.024258299397026 ,         0.989949734370601 , 
  14.26830 ,         1.009979900312937 ,         0.988031017495961 ,         1.001871134130435 , 
  14.33375 ,         0.970987579401276 ,         0.986889773866734 ,         1.017167469447521 , 
  14.39921 ,         0.965371808241878 ,         1.008299288713362 ,         1.028144360856997 , 
  14.46466 ,         1.000139519183497 ,         0.987318740261666 ,         0.993686762809344 , 
  14.53011 ,         0.996634183918915 ,         1.005514048241043 ,         0.995755459522660 , 
  14.59556 ,         0.975291718670256 ,         0.998654666802887 ,         1.007286605166282 , 
  14.66101 ,         0.981994979580972 ,         0.987831301270666 ,         1.006609829671228 , 
  14.72646 ,         1.002270539867805 ,         1.001985731377631 ,         0.985825407059005 , 
  14.79191 ,         1.031977944333400 ,         1.016987178552393 ,         0.983565240140154 , 
  14.85736 ,         1.028900720986837 ,         0.993788072896535 ,         1.004416008519794 , 
  14.92281 ,         1.002067346804347 ,         0.986019621096338 ,         0.973648674526189 , 
  14.98826 ,         0.992598440276451 ,         1.000286387255749 ,         1.003009712514466 , 
  15.05371 ,         1.016104161731608 ,         1.006044499950862 ,         0.991561675759360 , 
  15.11917 ,         0.984892518005602 ,         1.003331708071601 ,         0.991341166075940 , 
  15.18462 ,         1.020900952347372 ,         0.999011681146055 ,         1.006736357215020 , 
  15.25007 ,         1.005043835628175 ,         1.005769365330198 ,         0.985808625860126 , 
  15.31552 ,         0.968263392228093 ,         0.979182658534120 ,         1.010817855085260 , 
  15.38097 ,         0.957942713416967 ,         1.029686133533573 ,         0.987682936917631 , 
  15.44642 ,         1.051759094661641 ,         1.003273651360169 ,         1.002275398770343 , 
  15.51187 ,         0.994091379337870 ,         0.968835706315534 ,         0.996248293123530 , 
  15.57732 ,         1.027339650855784 ,         1.006110034255115 ,         0.999003594169983 , 
  15.64277 ,         1.007268340817273 ,         0.993815659017993 ,         1.004389814550769 , 
  15.70822 ,         1.028389417423760 ,         1.000488806435186 ,         1.005449784127755 , 
  15.77368 ,         0.986630515706517 ,         0.985045920039269 ,         0.997123125628809 , 
  15.83913 ,         1.014758320360802 ,         0.983524930467075 ,         0.999810102675189 , 
  15.90458 ,         0.957377612562201 ,         1.014739662696897 ,         1.017503002419410 , 
  15.97003 ,         1.004677111358911 ,         1.023002070903836 ,         0.999910941660736 , 
  16.03548 ,         0.952103791832001 ,         1.004360348786164 ,         0.975797477820282 , 
