   r (Ang),     Ge-Ge,     Ge-O ,     O-O  
   0.06545 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.13090 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.19635 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.26180 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.32725 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.39271 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.45816 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.52361 ,         0.000000000000000 ,         0.000000000000000 ,         1.110388089809635 , 
   0.58906 ,         0.000000000000000 ,         0.000000000000000 ,         0.877583187115734 , 
   0.65451 ,         0.000000000000000 ,         0.000000000000000 ,         1.421962433078449 , 
   0.71996 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.78541 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.85086 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.91631 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.98176 ,         0.000000000000000 ,         0.000000000000000 ,         0.316137890064276 , 
   1.04721 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.11267 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.17812 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.24357 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.30902 ,         0.000000000000000 ,         0.177856371810791 ,         0.000000000000000 , 
   1.37447 ,         1.290592769414108 ,         0.000000000000000 ,         0.645296384707054 , 
   1.43992 ,         1.763928609530608 ,         0.440982152382652 ,         0.881964304765304 , 
   1.50537 ,         0.000000000000000 ,         4.034754013530993 ,         0.134491800451033 , 
   1.57082 ,         0.000000000000000 ,         4.570211531802911 ,         0.123519230589268 , 
   1.63627 ,         0.000000000000000 ,         4.894974398844846 ,         0.000000000000000 , 
   1.70172 ,         0.000000000000000 ,         5.262470362773382 ,         0.315748221766403 , 
   1.76718 ,         0.390393618042569 ,         5.465510652595964 ,         0.390393618042569 , 
   1.83263 ,         0.000000000000000 ,         5.354386015809641 ,         0.181504610705412 , 
   1.89808 ,         0.338408180348205 ,         3.637887938743206 ,         0.676816360696410 , 
   1.96353 ,         0.316225698014483 ,         2.608862008619488 ,         0.079056424503621 , 
   2.02898 ,         0.296154839526093 ,         0.592309679052187 ,         0.444232259289140 , 
   2.09443 ,         0.000000000000000 ,         0.277935858430664 ,         0.347419823038331 , 
   2.15988 ,         0.261347751492420 ,         0.065336937873105 ,         0.196010813619315 , 
   2.22533 ,         0.000000000000000 ,         0.246201525571573 ,         0.123100762785787 , 
   2.29078 ,         0.000000000000000 ,         0.348502186679930 ,         0.116167395559977 , 
   2.35623 ,         0.000000000000000 ,         0.000000000000000 ,         0.109803695886788 , 
   2.42168 ,         0.000000000000000 ,         0.051974462296160 ,         0.000000000000000 , 
   2.48714 ,         0.000000000000000 ,         0.049275113455110 ,         0.591301361461325 , 
   2.55259 ,         0.000000000000000 ,         0.093561435497026 ,         1.637325121197957 , 
   2.61804 ,         0.000000000000000 ,         0.177884160421563 ,         2.045667844847978 , 
   2.68349 ,         0.169313129641324 ,         0.507939388923973 ,         2.074085838106222 , 
   2.74894 ,         0.000000000000000 ,         0.564714354711631 ,         2.218520679224266 , 
   2.81439 ,         0.153930044808438 ,         0.461790134425315 ,         2.385915694530793 , 
   2.87984 ,         0.000000000000000 ,         0.330779321205720 ,         2.719741085469249 , 
   2.94529 ,         0.140551984044049 ,         0.035137996011012 ,         3.513799601101225 , 
