   r (Ang),     Ge-Ge,     Ge-O ,     O-O  
   0.06545 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.13090 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.19635 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.26180 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.32725 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.39271 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.45816 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.52361 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.58906 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.65451 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.71996 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.78541 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.85086 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.91631 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   0.98176 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.04721 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.11267 ,         0.000000000000000 ,         0.000000000000000 ,         0.000000000000000 , 
   1.17812 ,         0.000000000000000 ,         1.610843268975588 ,         0.000000000000000 , 
   1.24357 ,         0.000000000000000 ,         0.401605858979284 ,         0.000000000000000 , 
   1.30902 ,         0.000000000000000 ,         0.604095739414441 ,         0.000000000000000 , 
   1.37447 ,         0.000000000000000 ,         0.898626937026851 ,         0.000000000000000 , 
   1.43992 ,         0.000000000000000 ,         2.596207773046894 ,         0.019999399594287 , 
   1.50537 ,         0.000000000000000 ,         3.380367140096491 ,         0.164685558385399 , 
   1.57082 ,         0.000000000000000 ,         4.900199533164702 ,         0.184860644391049 , 
   1.63627 ,         0.000000000000000 ,         4.222220904229005 ,         0.278786457855992 , 
   1.70172 ,         0.000000000000000 ,         4.146808613481239 ,         0.429593906976005 , 
   1.76718 ,         0.000000000000000 ,         4.349235229336491 ,         0.464759164305908 , 
   1.83263 ,         0.000000000000000 ,         3.378349404657127 ,         0.605021691988239 , 
   1.89808 ,         0.000000000000000 ,         3.632154213008934 ,         0.667614951957420 , 
   1.96353 ,         0.000000000000000 ,         2.975180185705985 ,         0.623853134904753 , 
   2.02898 ,         0.000000000000000 ,         1.720090464867123 ,         0.765578334386893 , 
   2.09443 ,         0.000000000000000 ,         0.490890095325231 ,         0.898101445447558 , 
   2.15988 ,         0.000000000000000 ,         0.071014183669538 ,         0.880057748265199 , 
   2.22533 ,         0.000000000000000 ,         0.041811628990539 ,         0.544328789433339 , 
   2.29078 ,         0.000000000000000 ,         0.055239359266720 ,         0.387228698722355 , 
   2.35623 ,         0.000000000000000 ,         0.410247541878944 ,         1.531292034325098 , 
   2.42168 ,         0.000000000000000 ,         0.000000000000000 ,         0.728357219614751 , 
   2.48714 ,         0.000000000000000 ,         0.000000000000000 ,         0.630191710477341 , 
   2.55259 ,         0.000000000000000 ,         0.000000000000000 ,         0.910164972923858 , 
   2.61804 ,         0.000000000000000 ,         0.012083802489157 ,         1.579192213711686 , 
   2.68349 ,         0.000000000000000 ,         0.097763311284962 ,         2.395748232448113 , 
   2.74894 ,         0.000000000000000 ,         0.432936516508800 ,         2.831833356204681 , 
   2.81439 ,         0.000000000000000 ,         0.637851484395521 ,         2.199023621711147 , 
   2.87984 ,         0.957353968821677 ,         0.659122457075010 ,         1.425141221078429 , 
   2.94529 ,         3.489502721636133 ,         0.515581208431428 ,         1.008733964993931 , 
