Time       moves_acc moves_gen     G(r)_1
h/m/s/.th    WEIGHT PARAMETERS   0.100E+01
165943.229      102195     4282998  0.331E-01
165955.230      102525     4298643  0.331E-01
170007.232      102839     4312974  0.332E-01
170019.232      103238     4328723  0.332E-01
170031.232      103605     4344608  0.332E-01
170043.231      103972     4359956  0.332E-01
170055.231      104317     4374190  0.331E-01
170107.237      104664     4388251  0.331E-01
170119.232      105008     4402233  0.331E-01
170131.236      105311     4416537  0.331E-01
170143.231      105653     4431073  0.331E-01
170155.232      105997     4445755  0.331E-01
170207.230      106391     4460890  0.332E-01
170219.237      106733     4475802  0.332E-01
170231.232      107081     4490631  0.332E-01
170243.231      107405     4505161  0.332E-01
170255.232      107714     4519159  0.332E-01
170307.232      108040     4533995  0.332E-01
170319.232      108417     4549145  0.331E-01
170331.232      108747     4564244  0.332E-01
170343.237      109140     4579335  0.333E-01
170355.232      109484     4594358  0.331E-01
170407.236      109833     4609413  0.332E-01
170419.232      110190     4624550  0.331E-01
170431.232      110555     4639642  0.331E-01
170443.230      110914     4655011  0.331E-01
170455.233      111269     4670139  0.331E-01
170507.234      111570     4685011  0.330E-01
170519.232      111853     4699473  0.330E-01
170531.237      112145     4714551  0.330E-01
170543.233      112488     4729553  0.330E-01
170555.231      112826     4744917  0.330E-01
170607.230      113109     4760242  0.330E-01
170619.231      113433     4775005  0.330E-01
170631.230      113758     4789827  0.330E-01
170643.235      114100     4804826  0.330E-01
170655.231      114388     4818725  0.331E-01
170707.230      114765     4833299  0.332E-01
170719.232      115132     4848181  0.331E-01
170731.231      115459     4863298  0.332E-01
170743.232      115821     4878096  0.331E-01
170755.232      116154     4892679  0.331E-01
170807.232      116517     4907694  0.331E-01
170819.230      116896     4922774  0.331E-01
170831.230      117234     4936972  0.331E-01
170843.231      117526     4949482  0.331E-01
170855.231      117838     4963088  0.331E-01
170907.232      118143     4977663  0.330E-01
170919.230      118497     4992113  0.330E-01
170931.232      118838     5007193  0.330E-01
170943.231      119190     5022352  0.330E-01
170955.230      119519     5037094  0.330E-01
171007.232      119827     5051833  0.330E-01
171019.231      120169     5067158  0.330E-01
171031.232      120489     5081724  0.330E-01
171043.233      120826     5096709  0.329E-01
171055.232      121147     5111392  0.329E-01
171107.232      121477     5126506  0.329E-01
171119.231      121869     5141824  0.330E-01
171131.232      122270     5156905  0.332E-01
171143.232      122645     5172031  0.331E-01
171155.236      123007     5187288  0.330E-01
171207.232      123352     5201263  0.329E-01
171219.232      123686     5216377  0.329E-01
171231.232      124033     5231461  0.330E-01
171243.232      124384     5246520  0.329E-01
171255.232      124730     5261620  0.329E-01
171307.232      125077     5276742  0.329E-01
171319.232      125416     5291633  0.329E-01
171331.232      125730     5306439  0.328E-01
171343.232      126101     5321473  0.328E-01
171355.233      126479     5336490  0.328E-01
171407.233      126837     5351577  0.328E-01
171419.232      127235     5366818  0.328E-01
171431.232      127588     5381860  0.328E-01
171443.232      127937     5396730  0.328E-01
171455.233      128294     5411818  0.327E-01
171507.231      128659     5426686  0.328E-01
171519.231      129040     5440692  0.328E-01
171531.232      129371     5454782  0.328E-01
171543.236      129729     5469562  0.328E-01
171555.231      130070     5484479  0.328E-01
171607.236      130579     5499538  0.338E-01
171619.233      130996     5513906  0.333E-01
171631.232      131347     5528786  0.331E-01
171643.230      131686     5543621  0.330E-01
171655.237      132032     5558367  0.329E-01
171707.232      132387     5572667  0.329E-01
171719.237      132681     5587303  0.329E-01
171731.233      133323     5601985  0.340E-01
171743.232      133732     5616408  0.335E-01
171755.233      134112     5630490  0.333E-01
171807.237      134465     5644955  0.331E-01
171819.232      134838     5659200  0.331E-01
171831.232      135176     5673791  0.331E-01
171843.232      135767     5689066  0.337E-01
171855.232      136194     5704316  0.335E-01
171907.236      136617     5719535  0.333E-01
171919.232      136983     5734657  0.332E-01
171931.232      137364     5749694  0.332E-01
171943.236      137740     5764871  0.332E-01
171955.232      138098     5780038  0.332E-01
172007.235      138467     5795501  0.331E-01
172019.230      138870     5810875  0.331E-01
172031.231      139242     5825407  0.331E-01
172043.231      139615     5840097  0.330E-01
172055.232      140025     5855270  0.331E-01
172107.236      140404     5870258  0.330E-01
172119.244      140790     5885095  0.330E-01
172131.230      141163     5898711  0.332E-01
172143.230      141510     5912972  0.331E-01
172155.240      141893     5928436  0.330E-01
172207.232      142255     5944163  0.329E-01
172219.232      142645     5959616  0.330E-01
172231.233      143006     5974696  0.329E-01
172243.230      143318     5989024  0.329E-01
172255.232      143681     6003814  0.329E-01
172307.230      144034     6019755  0.328E-01
172319.232      144392     6035681  0.328E-01
172331.231      144772     6051527  0.329E-01
172343.233      145170     6066569  0.328E-01
172355.232      145532     6081375  0.328E-01
172407.235      145887     6097349  0.328E-01
172419.231      146219     6112923  0.328E-01
172431.229      146546     6127962  0.327E-01
172443.230      147014     6142783  0.330E-01
172455.228      147398     6157825  0.328E-01
172507.230      147782     6173925  0.328E-01
172519.231      148200     6189982  0.328E-01
172531.230      148577     6206198  0.327E-01
172543.242      148913     6221825  0.327E-01
172555.234      149122     6231297  0.327E-01
172607.235      149378     6242732  0.327E-01
172619.235      149602     6254043  0.327E-01
172631.232      149864     6266001  0.328E-01
172643.235      150173     6278090  0.327E-01
172655.232      150476     6291931  0.326E-01
172707.233      150815     6306143  0.328E-01
172719.234      151155     6320417  0.328E-01
172731.233      151470     6334663  0.327E-01
172743.232      151808     6349232  0.327E-01
172755.233      152146     6363720  0.326E-01
172807.232      152467     6378459  0.327E-01
172819.237      152850     6393270  0.327E-01
172831.233      153209     6408240  0.327E-01
172843.233      153588     6423229  0.327E-01
172855.233      153915     6437460  0.327E-01
172907.232      154233     6451458  0.327E-01
172919.234      154582     6466008  0.326E-01
172931.233      154931     6480728  0.326E-01
172943.232      155292     6495282  0.326E-01
172955.232      155612     6509985  0.326E-01
173007.232      155935     6524404  0.326E-01
173019.233      156264     6538449  0.326E-01
173031.233      156604     6552821  0.326E-01
173043.232      156918     6566587  0.325E-01
173055.232      157281     6581552  0.325E-01
173107.232      157584     6596456  0.325E-01
173119.231      157921     6611595  0.325E-01
173131.230      158231     6626360  0.326E-01
173143.228      158600     6642371  0.326E-01
173155.232      158996     6658485  0.326E-01
173207.232      159362     6674539  0.326E-01
173219.228      159748     6690425  0.326E-01
173231.232      160111     6705646  0.326E-01
173243.230      160469     6721732  0.325E-01
173255.230      160843     6737753  0.326E-01
173307.232      161191     6753504  0.325E-01
173319.236      161554     6769256  0.325E-01
173331.232      161908     6784539  0.324E-01
173343.236      162267     6800080  0.326E-01
173355.232      162628     6815730  0.325E-01
173407.232      163010     6831241  0.325E-01
173419.230      163380     6846946  0.325E-01
173431.231      163741     6862614  0.325E-01
173443.232      164077     6877487  0.325E-01
173455.232      164452     6892807  0.325E-01
173507.232      164787     6907923  0.324E-01
173519.231      165140     6922683  0.325E-01
173531.231      165677     6937708  0.347E-01
173543.231      166275     6952653  0.338E-01
173555.232      166615     6966877  0.335E-01
173607.232      166982     6981658  0.333E-01
173619.230      167337     6996451  0.331E-01
173631.232      167680     7011465  0.330E-01
173643.236      168050     7026520  0.330E-01
173655.232      168394     7041434  0.329E-01
173707.232      168767     7056724  0.329E-01
173719.233      169123     7071977  0.329E-01
173731.231      169475     7085680  0.328E-01
173743.233      169799     7100407  0.327E-01
173755.231      170162     7115266  0.327E-01
173807.231      170496     7130434  0.327E-01
173819.232      170782     7145704  0.326E-01
173831.230      171121     7159320  0.327E-01
173843.231      171454     7174081  0.327E-01
173855.231      171793     7188380  0.328E-01
173907.232      172193     7204248  0.327E-01
173919.235      172573     7220298  0.326E-01
173931.230      172940     7236342  0.326E-01
173943.228      173367     7252486  0.328E-01
173955.229      173760     7268614  0.327E-01
174007.231      174153     7284623  0.327E-01
174019.231      174554     7300380  0.327E-01
174031.236      174939     7316136  0.326E-01
174043.232      175352     7332199  0.326E-01
174055.232      175755     7348375  0.326E-01
174107.233      176151     7363643  0.325E-01
174119.232      176480     7377981  0.325E-01
174131.231      176845     7393066  0.325E-01
174143.235      177199     7407730  0.325E-01
174155.232      177556     7423206  0.325E-01
174207.232      177892     7438109  0.325E-01
174219.230      178259     7453174  0.325E-01
174231.230      178555     7465107  0.325E-01
174243.234      178905     7480271  0.325E-01
174255.241      179236     7493968  0.325E-01
174307.232      179526     7505717  0.325E-01
174319.232      179878     7520365  0.326E-01
174331.230      180200     7534541  0.326E-01
174343.230      180575     7549751  0.326E-01
174355.230      180991     7564838  0.325E-01
174407.236      181360     7580051  0.324E-01
174419.232      181757     7595256  0.324E-01
174431.230      182144     7610505  0.324E-01
174443.228      182519     7625939  0.324E-01
174455.232      182907     7640675  0.325E-01
174507.232      183322     7656397  0.324E-01
174519.232      183685     7672140  0.323E-01
174531.232      184071     7687494  0.323E-01
174543.231      184433     7702853  0.324E-01
174555.234      184832     7718544  0.324E-01
174607.230      185197     7734552  0.324E-01
174619.230      185573     7750420  0.324E-01
174631.232      185937     7765586  0.324E-01
174643.230      186289     7781078  0.325E-01
174655.231      186659     7796399  0.325E-01
174707.232      187033     7810954  0.324E-01
174719.229      187384     7825782  0.324E-01
174731.232      188134     7841392  0.337E-01
174743.232      188603     7857231  0.332E-01
174755.231      188979     7872472  0.330E-01
174807.232      189333     7887794  0.328E-01
174819.231      190009     7903637  0.343E-01
174831.230      190790     7919597  0.343E-01
174843.233      191200     7935088  0.337E-01
174855.231      191608     7950699  0.334E-01
174907.239      192056     7966681  0.333E-01
174919.230      192428     7981919  0.331E-01
174931.231      192802     7997533  0.330E-01
174943.236      193194     8013271  0.329E-01
174955.230      193525     8028825  0.327E-01
175007.232      193850     8044269  0.327E-01
175019.236      194190     8059377  0.327E-01
175031.230      194583     8075107  0.327E-01
175043.232      194899     8090650  0.327E-01
175055.231      195532     8106237  0.337E-01
175107.230      195935     8121963  0.334E-01
175119.231      196326     8137766  0.331E-01
175131.236      196707     8153103  0.330E-01
175143.231      197081     8168345  0.329E-01
175155.232      197443     8183285  0.328E-01
175207.228      197803     8198802  0.327E-01
175219.231      198168     8214258  0.327E-01
175231.234      198498     8229902  0.326E-01
175243.231      198875     8245431  0.326E-01
175255.232      199274     8260877  0.327E-01
175307.236      199617     8276126  0.327E-01
175319.231      199949     8291091  0.325E-01
175331.231      200282     8306074  0.325E-01
175343.231      200625     8320741  0.325E-01
175355.232      201004     8336223  0.325E-01
175407.231      201373     8351660  0.325E-01
175419.232      201715     8367097  0.326E-01
175431.232      202111     8382604  0.327E-01
175443.230      202473     8398660  0.326E-01
175455.232      202870     8414429  0.326E-01
175507.232      203244     8429828  0.325E-01
175519.232      203609     8444965  0.325E-01
175531.228      203987     8460599  0.325E-01
175543.230      204409     8476040  0.330E-01
175555.230      204810     8491908  0.327E-01
175607.230      205216     8506845  0.326E-01
175619.232      205547     8521532  0.325E-01
175631.231      205926     8536565  0.325E-01
175643.231      206308     8551683  0.324E-01
175655.230      206607     8567466  0.323E-01
175707.231      206953     8582871  0.324E-01
175719.230      207326     8598558  0.323E-01
175731.232      207689     8614122  0.324E-01
175743.232      208043     8629092  0.324E-01
175755.230      208425     8643981  0.323E-01
175807.231      208817     8659859  0.326E-01
175819.231      209175     8674406  0.324E-01
175831.230      209485     8688289  0.324E-01
175843.232      209813     8702861  0.323E-01
175855.234      210181     8717254  0.323E-01
175907.232      210552     8732389  0.323E-01
175919.232      210935     8747949  0.323E-01
175931.232      211253     8761673  0.323E-01
175943.233      211609     8775098  0.323E-01
175955.231      211934     8789226  0.323E-01
180007.232      212345     8805176  0.324E-01
180019.230      212732     8820769  0.324E-01
180031.232      213085     8836070  0.323E-01
180043.233      213444     8851639  0.323E-01
180055.232      213773     8866703  0.323E-01
180107.233      214157     8882545  0.323E-01
180119.231      214493     8897774  0.323E-01
180131.232      214857     8913116  0.324E-01
180143.236      215231     8928535  0.323E-01
180155.237      215603     8943880  0.323E-01
180207.232      215974     8959520  0.323E-01
180219.236      216351     8974815  0.324E-01
180231.232      216715     8990544  0.323E-01
180243.233      217084     9005732  0.323E-01
180255.232      217813     9020959  0.338E-01
180307.230      218255     9036604  0.332E-01
180319.230      218655     9052003  0.329E-01
180331.232      219039     9067469  0.327E-01
180343.231      219366     9082900  0.325E-01
180355.236      219722     9097934  0.325E-01
180407.231      220090     9113026  0.324E-01
180419.232      220590     9128230  0.337E-01
180431.232      221066     9143919  0.330E-01
180443.230      221743     9159645  0.337E-01
180455.231      222176     9175389  0.332E-01
180507.235      222561     9191263  0.330E-01
180519.230      222925     9207094  0.329E-01
180531.231      223298     9223014  0.327E-01
180543.228      223662     9238877  0.327E-01
180555.230      224054     9254825  0.326E-01
180607.231      224419     9270320  0.326E-01
180619.232      224801     9285189  0.325E-01
180631.228      225126     9299790  0.325E-01
180643.237      225493     9315283  0.325E-01
180655.232      225840     9330550  0.324E-01
180707.231      226172     9344430  0.325E-01
180719.230      226511     9358826  0.324E-01
