   r (Ang),     Ge-Ge,     Ge-O ,     O-O  
   3.01074 ,         0.985408591042345 ,         0.682848275253070 ,         0.903974955977693 , 
   3.07619 ,         1.013844257251290 ,         0.710789869936172 ,         0.744080803461118 , 
   3.14164 ,         1.223432543753302 ,         0.852899204483404 ,         0.809356085481016 , 
   3.20710 ,         1.206172385166527 ,         0.918742852659512 ,         0.524445244213910 , 
   3.27255 ,         1.142964090130966 ,         0.874655631377793 ,         0.722835466412863 , 
   3.33800 ,         1.068891395779035 ,         0.836989282946481 ,         0.665203197013079 , 
   3.40345 ,         1.199539533602254 ,         0.858544272980943 ,         0.590097949683314 , 
   3.46890 ,         0.962251879464919 ,         0.871033419045222 ,         0.646745283389828 , 
   3.53435 ,         0.979912144372278 ,         0.848982849360313 ,         0.649385196961415 , 
   3.59980 ,         1.059488142477493 ,         0.910740006887110 ,         0.629164103666735 , 
   3.66525 ,         0.923483244328200 ,         0.853931286986304 ,         0.637546446644169 , 
   3.73070 ,         0.831941024516734 ,         0.824232376392203 ,         0.665668117557812 , 
   3.79615 ,         0.734629864752129 ,         0.996502110731572 ,         0.702917653746801 , 
   3.86161 ,         0.776495549873912 ,         0.899362272662229 ,         0.753848918496637 , 
   3.92706 ,         0.922446629879577 ,         0.883013026497134 ,         0.782332109698102 , 
   3.99251 ,         0.944337741839245 ,         0.864654876293404 ,         0.844723245669289 , 
   4.05796 ,         1.034665056163288 ,         0.929708582460629 ,         0.807692067227324 , 
   4.12341 ,         0.817230223726291 ,         0.931980297905963 ,         0.728974551440315 , 
   4.18886 ,         0.867310081828818 ,         0.896028691715523 ,         0.776775106475949 , 
   4.25431 ,         0.968781723695952 ,         0.839031495932158 ,         0.739408043805843 , 
   4.31976 ,         0.877595456786872 ,         0.884564561870754 ,         0.878259753874526 , 
   4.38521 ,         0.886002420237174 ,         0.914150404870026 ,         0.899347873041296 , 
   4.45066 ,         0.885188094453107 ,         0.964541822147460 ,         0.854382331695347 , 
   4.51611 ,         0.965153810027497 ,         0.912507585263513 ,         0.831816483177471 , 
   4.58157 ,         0.961416819878116 ,         0.998679121871920 ,         0.831760859383396 , 
   4.64702 ,         0.980486106166951 ,         0.911507458485012 ,         0.909558404760526 , 
   4.71247 ,         0.864054957175793 ,         0.914237125037921 ,         0.912282234535345 , 
   4.77792 ,         0.862282954046209 ,         0.947206129554764 ,         0.952395862419789 , 
   4.84337 ,         0.944909251062372 ,         0.928815808322924 ,         0.937361900772989 , 
   4.90882 ,         1.050310775617523 ,         0.938463361719941 ,         0.951836431667816 , 
   4.97427 ,         0.842349739425350 ,         0.927271828463797 ,         0.948587711730401 , 
   5.03972 ,         1.074612135860896 ,         0.882222235557413 ,         0.930594383377290 , 
   5.10517 ,         0.958378681167943 ,         0.910412925873358 ,         0.932165331149269 , 
   5.17062 ,         0.847648771078923 ,         0.975489998817225 ,         0.979564918469078 , 
   5.23607 ,         0.898992338665151 ,         0.984368808547614 ,         0.911673122365314 , 
   5.30153 ,         0.953443169408187 ,         0.923508327592603 ,         0.988927167850643 , 
   5.36698 ,         1.108356756141731 ,         0.919745486559323 ,         0.972102174473120 , 
   5.43243 ,         0.980916323074035 ,         0.990005355290686 ,         0.936261512618310 , 
   5.49788 ,         0.952227891375330 ,         0.967939600874924 ,         0.967232178547153 , 
   5.56333 ,         1.042190480246920 ,         0.975964329328219 ,         0.988512219489865 , 
   5.62878 ,         0.871906722994547 ,         1.004195582605616 ,         1.030641155101913 , 
   5.69423 ,         0.928503301508281 ,         0.997788514148929 ,         1.015974456927939 , 
   5.75968 ,         1.032180568146614 ,         1.073511008531355 ,         1.009152073491243 , 
   5.82513 ,         0.911616915842907 ,         0.971690420891325 ,         1.030289317697933 , 
   5.89058 ,         0.915307651470006 ,         0.934757123572251 ,         0.958866095902211 , 
   5.95604 ,         1.035192627816986 ,         1.034142365925190 ,         1.037734971896128 , 
   6.02149 ,         0.948940004165452 ,         0.952601479728429 ,         1.003941537899163 , 
   6.08694 ,         1.080439953364404 ,         0.971207724200256 ,         1.003584067017240 , 
   6.15239 ,         0.974541664103075 ,         1.055312976990759 ,         1.007365962673566 , 
   6.21784 ,         1.099606386889307 ,         1.005461409146616 ,         1.012897234268851 , 
   6.28329 ,         0.980448565401660 ,         1.057790942075492 ,         1.055529094016884 , 
   6.34874 ,         0.960337512452203 ,         0.996164933096959 ,         1.004251043995458 , 
   6.41419 ,         1.009190498067615 ,         1.038126206293837 ,         1.073939685556211 , 
   6.47964 ,         1.004665409222881 ,         1.039865836611275 ,         1.029796250687882 , 
   6.54509 ,         0.996257119293030 ,         1.034585498246420 ,         1.008342234666532 , 
   6.61054 ,         0.976627078596904 ,         1.012311602185678 ,         1.025223822385682 , 
   6.67600 ,         1.031801903803504 ,         0.959227580977942 ,         1.060655027800155 , 
   6.74145 ,         1.044622526922842 ,         1.052376882902120 ,         1.085463054949696 , 
   6.80690 ,         1.042481070696727 ,         1.002845638898984 ,         1.050469726284350 , 
   6.87235 ,         1.029723918492743 ,         0.976844975795817 ,         1.013990585973291 , 
   6.93780 ,         1.065373998895323 ,         1.042519885797368 ,         1.018903136124266 , 
   7.00325 ,         0.981471342998029 ,         0.994517625702127 ,         1.017578664097462 , 
   7.06870 ,         1.125598885228688 ,         1.045559653777267 ,         1.045796291235939 , 
   7.13415 ,         1.066039146101757 ,         1.024841624731449 ,         1.065530343928385 , 
   7.19960 ,         1.049936146741068 ,         1.050079447954587 ,         0.996197079489620 , 
   7.26505 ,         0.996629128386474 ,         0.993716223014303 ,         0.972867392811946 , 
   7.33050 ,         1.074340251769630 ,         0.987569713122945 ,         1.086609229107850 , 
   7.39596 ,         1.049361447422241 ,         1.059188144103084 ,         1.043373009615955 , 
   7.46141 ,         0.921095281226094 ,         1.074784115196107 ,         0.980769892815913 , 
   7.52686 ,         0.957702844828740 ,         1.043790878917682 ,         1.000856034435982 , 
   7.59231 ,         1.001525727264810 ,         1.032315187370799 ,         1.042966302141297 , 
   7.65776 ,         0.981658039513521 ,         1.040781421080800 ,         1.000637065775789 , 
   7.72321 ,         0.942904382494206 ,         0.978246989426821 ,         1.052093753757137 , 
   7.78866 ,         1.003475309731055 ,         0.981602321848503 ,         0.991042926951573 , 
   7.85411 ,         1.053859939775398 ,         0.949255483232860 ,         1.032002081470042 , 
   7.91956 ,         1.041787720539217 ,         1.059956523951455 ,         0.997944673389291 , 
   7.98501 ,         0.949542359438547 ,         1.016115985868458 ,         1.007485013068771 , 
   8.05046 ,         0.964793870890877 ,         1.013669017751826 ,         1.003241765958349 , 
   8.11592 ,         0.959340965295150 ,         1.013674490800647 ,         1.025260469961633 , 
   8.18137 ,         0.931696274689649 ,         1.057322578715299 ,         1.007076417214973 , 
   8.24682 ,         1.004527968006432 ,         0.961119816689532 ,         1.040197674851537 , 
   8.31227 ,         0.988770992197373 ,         1.042798212291224 ,         0.994678521005828 , 
   8.37772 ,         1.044087578606934 ,         0.966596880805931 ,         1.002078645075439 , 
   8.44317 ,         1.060449412164208 ,         0.987559237712324 ,         1.002776654003034 , 
   8.50862 ,         0.996214810981417 ,         1.020304751744064 ,         0.999353193014190 , 
   8.57407 ,         1.077819816690653 ,         0.989631103479373 ,         1.012720998204151 , 
   8.63952 ,         0.957390598351449 ,         0.975799282839035 ,         0.989159756726297 , 
   8.70497 ,         1.028184210526661 ,         1.025985669805649 ,         0.989556753046066 , 
   8.77043 ,         0.969885084760517 ,         1.003218930571263 ,         1.010709776714513 , 
   8.83588 ,         0.991588956552241 ,         0.982597356368093 ,         0.983133453434401 , 
   8.90133 ,         1.110675545710625 ,         0.973408764552068 ,         1.022778075145806 , 
   8.96678 ,         0.995766817947406 ,         0.970028436809271 ,         0.971539264870086 , 
   9.03223 ,         0.975304783384709 ,         0.982830107063082 ,         1.019089518352339 , 
   9.09768 ,         1.019281292671915 ,         0.979708340719620 ,         0.997513983086034 , 
   9.16313 ,         1.022503471251899 ,         1.006555575505504 ,         0.980372149526719 , 
   9.22858 ,         1.019705140718447 ,         1.009287625619636 ,         0.945241552999195 , 
   9.29403 ,         1.036034296910624 ,         1.025219736963926 ,         0.974879454466736 , 
   9.35948 ,         1.000823227062103 ,         0.964294572316254 ,         0.985266059784939 , 
   9.42493 ,         0.992557854717398 ,         0.938405110578111 ,         0.987390542100000 , 
   9.49039 ,         0.903613536076943 ,         1.010726160557527 ,         0.982505021506620 , 
   9.55584 ,         0.967362390404266 ,         1.025850730745766 ,         1.011030571263219 , 
   9.62129 ,         0.995346289722730 ,         0.980290083554091 ,         0.963959207624797 , 
   9.68674 ,         1.008384814203106 ,         0.992155482625608 ,         0.980818239390619 , 
   9.75219 ,         1.054032029462262 ,         0.989296344597368 ,         0.990644749663718 , 
   9.81764 ,         0.933619951728026 ,         0.991562634783052 ,         0.985597417642647 , 
   9.88309 ,         1.007666533174612 ,         1.003821928985316 ,         1.021489769248673 , 
   9.94854 ,         0.996122771974972 ,         0.981901432214252 ,         0.990619202147351 , 
  10.01399 ,         0.953451885212565 ,         1.031657763368862 ,         0.988388700093165 , 
  10.07944 ,         0.996469030017722 ,         0.988245545855976 ,         0.981268620006698 , 
  10.14489 ,         1.001332921437866 ,         1.023249383547868 ,         1.030663853103357 , 
  10.21035 ,         0.966322206266010 ,         1.022443802191160 ,         1.034082163902152 , 
  10.27580 ,         1.001049230485254 ,         0.992264952779168 ,         0.953485689772154 , 
  10.34125 ,         0.966762385677511 ,         0.983603207278337 ,         1.016154759335846 , 
