r (Ang), PDF (RMC), PDF (Expt)
   6.5450934118047310E-002  ,   -5.1766922827516382E-002  ,   -5.1848715021545887E-002
  0.13090186823609462       ,  -0.10353384565503276       ,  -0.10369743004309177     
  0.19635280235414193       ,  -0.15530076848254912       ,  -0.15554614506463765     
  0.26180373647218924       ,  -0.20706769131006553       ,  -0.20739486008618355     
  0.32725467059023655       ,  -0.25883461413758185       ,  -0.25924357510772938     
  0.39270560470828386       ,  -0.31060153696509823       ,  -0.31109229012927531     
  0.45815653882633117       ,  -0.36236845979261467       ,  -0.36294100515082123     
  0.52360747294437848       ,  -0.41413538262013105       ,  -0.41478972017236709     
  0.58905840706242585       ,  -0.46590230544764749       ,  -0.46663843519391296     
  0.65450934118047310       ,  -0.51766922827516371       ,  -0.51848715021545877     
  0.71996027529852036       ,  -0.56943615110268020       ,  -0.57033586523700464     
  0.78541120941656772       ,  -0.62120307393019647       ,  -0.62218458025855061     
  0.85086214353461509       ,  -0.67296999675771296       ,  -0.67403329528009648     
  0.91631307765266234       ,  -0.72473691958522934       ,  -0.72588201030164246     
  0.98176401177070960       ,  -0.77650384241274573       ,  -0.77773072532318821     
   1.0472149458887570       ,  -0.82827076524026211       ,  -0.82957944034473419     
   1.1126658800068043       ,  -0.88003768806777838       ,  -0.88142815536627983     
   1.1781168141248517       ,  -0.82803747152300644       ,  -0.93327687038782592     
   1.2435677482428988       ,  -0.81208430992764102       ,  -0.85344956023038154     
   1.3090186823609462       ,  -0.62152841383352009       ,  -0.61311182413836374     
   1.3744696164789936       ,  -0.25938013394798287       ,  -0.26750954389657350     
   1.4399205505970407       ,   0.21451688389147902       ,   0.16943707815750478     
   1.5053714847150881       ,   0.71752406241524036       ,   0.65652428842499988     
   1.5708224188331354       ,    1.1736845505663163       ,    1.1273298044970983     
   1.6362733529511828       ,    1.5229310489419525       ,    1.5020358083320751     
   1.7017242870692302       ,    1.7159882563281765       ,    1.7065797415628750     
   1.7671752211872773       ,    1.7122813702868176       ,    1.6929626417582717     
   1.8326261553053247       ,    1.4910073768961885       ,    1.4532893752203726     
   1.8980770894233721       ,    1.0686603953650784       ,    1.0222270836597473     
   1.9635280235414192       ,   0.50620445500204558       ,   0.46716572453322697     
   2.0289789576594668       ,  -0.10501643765733144       ,  -0.12977025408318948     
   2.0944298917775139       ,  -0.67314085246531463       ,  -0.69092222213399934     
   2.1598808258955611       ,   -1.1335060885944592       ,   -1.1570596592044544     
   2.2253317600136087       ,   -1.4582832859880170       ,   -1.4928736855987419     
   2.2907826941316558       ,   -1.6462406114940997       ,   -1.6848479947296064     
   2.3562336282497034       ,   -1.7049362210228036       ,   -1.7351977772324025     
   2.4216845623677505       ,   -1.6404754435294027       ,   -1.6560100167904930     
   2.4871354964857977       ,   -1.4605850147952519       ,   -1.4660183577295949     
   2.5525864306038453       ,   -1.1843106615592196       ,   -1.1899440940267434     
   2.6180373647218924       ,  -0.84675446505618368       ,  -0.85855649206072704     
   2.6834882988399396       ,  -0.49298210508438706       ,  -0.50739012863794208     
   2.7489392329579871       ,  -0.16528926880011435       ,  -0.17321263150312888     
   2.8143901670760343       ,   0.10676599470598395       ,   0.11106481814886242     
   2.8798411011940814       ,   0.30767047453279972       ,   0.32130350932003426     
   2.9452920353121290       ,   0.43075507263111873       ,   0.44516945067403546     
   3.0107429694301762       ,   0.47351248966105536       ,   0.48246235942253485     
   3.0761939035482238       ,   0.43816380045119108       ,   0.44305594952267013     
   3.1416448376662709       ,   0.33569016176080652       ,   0.34352090034323768     
   3.2070957717843180       ,   0.18740357262964502       ,   0.20360987788602800     
   3.2725467059023656       ,    2.0231393421063049E-002  ,    4.3383105131233189E-002
   3.3379976400204128       ,  -0.14203312306199528       ,  -0.11879264331818475     
   3.4034485741384604       ,  -0.28516130713974702       ,  -0.26750690777572778     
   3.4688995082565075       ,  -0.40403153882409837       ,  -0.39104438078710030     
   3.5343504423745546       ,  -0.49666876459152159       ,  -0.48170004294621738     
   3.5998013764926022       ,  -0.55872714025878967       ,  -0.53564684035278576     
   3.6652523106106494       ,  -0.58339049073859184       ,  -0.55232860843936693     
   3.7307032447286965       ,  -0.56623361927205251       ,  -0.53347994739983051     
   3.7961541788467441       ,  -0.50984755989567287       ,  -0.48204851962939638     
   3.8616051129647913       ,  -0.42335797277467840       ,  -0.40139450593758391     
   3.9270560470828384       ,  -0.31693918431623885       ,  -0.29508393310105313     
   3.9925069812008860       ,  -0.19632181283856034       ,  -0.16736948933939697     
   4.0579579153189336       ,   -6.2509010446999219E-002  ,   -2.4136159174267324E-002
   4.1234088494369807       ,    8.2790327620283599E-002  ,   0.12619231261179842     
   4.1888597835550279       ,   0.23084932114582207       ,   0.27239821977247347     
   4.2543107176730750       ,   0.36469411619582653       ,   0.40132513889149751     
   4.3197616517911221       ,   0.46478765022663532       ,   0.49990570052492334     
   4.3852125859091702       ,   0.51772218896633826       ,   0.55792041510275536     
   4.4506635200272173       ,   0.52166836629362145       ,   0.57065037287357723     
   4.5161144541452645       ,   0.48522877181203267       ,   0.54049337302029210     
   4.5815653882633116       ,   0.42171294951799909       ,   0.47689464697197681     
   4.6470163223813588       ,   0.34393044583485305       ,   0.39450101645321412     
   4.7124672564994068       ,   0.26296117382549522       ,   0.31005037603663116     
   4.7779181906174539       ,   0.18993215553376955       ,   0.23890575907943290     
   4.8433691247355011       ,   0.13690323888471309       ,   0.19218616509070566     
   4.9088200588535482       ,   0.11418390174449901       ,   0.17515352586085386     
   4.9742709929715954       ,   0.12541480951421902       ,   0.18704752923079590     
   5.0397219270896425       ,   0.16460835833605908       ,   0.22212591071846410     
   5.1051728612076905       ,   0.21825816658114569       ,   0.27141853063388649     
   5.1706237953257377       ,   0.27152729235456158       ,   0.32467596667724880     
   5.2360747294437848       ,   0.31414348823440585       ,   0.37212206325982755     
   5.3015256635618320       ,   0.34202894323709099       ,   0.40579741653205348     
   5.3669765976798791       ,   0.35446669854343177       ,   0.42042216716495728     
   5.4324275317979271       ,   0.35031412668611417       ,   0.41378225604228347     
   5.4978784659159743       ,   0.32712528167855170       ,   0.38667222901165993     
   5.5633294000340214       ,   0.28387833963106296       ,   0.34244573920679489     
   5.6287803341520686       ,   0.22435195528074645       ,   0.28625562129334670     
   5.6942312682701157       ,   0.15743408409391482       ,   0.22410782199154741     
   5.7596822023881629       ,    9.3419904157767644E-002  ,   0.16188860391366799     
   5.8251331365062109       ,    3.9049370510507865E-002  ,   0.10453089909045224     
   5.8905840706242580       ,   -4.7561997655871718E-003  ,    5.5453234695092321E-002
   5.9560350047423052       ,   -4.0850410578826865E-002  ,    1.6339622341331048E-002
   6.0214859388603523       ,   -7.1631270809174891E-002  ,   -1.2749214973842342E-002
   6.0869368729783995       ,   -9.6468038821150834E-002  ,   -3.3010107432350097E-002
   6.1523878070964475       ,  -0.11286696975432392       ,   -4.6392622187464275E-002
   6.2178387412144946       ,  -0.11991966090401285       ,   -5.5075478002226265E-002
   6.2832896753325418       ,  -0.12052706422196399       ,   -6.1023142209652659E-002
   6.3487406094505889       ,  -0.12013657232677918       ,   -6.5687448651067695E-002
   6.4141915435686361       ,  -0.12302357322243664       ,   -6.9883157387631858E-002
   6.4796424776866841       ,  -0.12941977821482953       ,   -7.3832573508114438E-002
   6.5450934118047313       ,  -0.13599279127373320       ,   -7.7342213661910880E-002
   6.6105443459227784       ,  -0.13913081782139625       ,   -8.0046139447891462E-002
   6.6759952800408255       ,  -0.13802917706481374       ,   -8.1634622347044564E-002
   6.7414462141588727       ,  -0.13492438959792327       ,   -8.1994563841310902E-002
   6.8068971482769207       ,  -0.13255111527167107       ,   -8.1223547385383635E-002
   6.8723480823949679       ,  -0.13141494623800348       ,   -7.9531567642148748E-002
   6.9377990165130150       ,  -0.12947256561356943       ,   -7.7090085766539584E-002
   7.0032499506310621       ,  -0.12438915614146311       ,   -7.3904654071750786E-002
   7.0687008847491093       ,  -0.11604939636883455       ,   -6.9768019817694024E-002
   7.1341518188671564       ,  -0.10679021800589186       ,   -6.4308796819611810E-002
   7.1996027529852045       ,   -9.9063428343517224E-002  ,   -5.7110917223031327E-002
   7.2650536871032516       ,   -9.2772180294333997E-002  ,   -4.7859854159758915E-002
   7.3305046212212988       ,   -8.4934732292227741E-002  ,   -3.6474843711203624E-002
   7.3959555553393459       ,   -7.2198104393767476E-002  ,   -2.3199600703875438E-002
   7.4614064894573930       ,   -5.4033795065307394E-002  ,   -8.6339487081271999E-003
   7.5268574235754411       ,   -3.3719245830736051E-002  ,    6.3070084445223436E-003
   7.5923083576934882       ,   -1.6149246682731967E-002  ,    2.0512273448093372E-002
   7.6577592918115354       ,   -4.3601595744607053E-003  ,    3.2859980686311054E-002
   7.7232102259295825       ,    2.2214032602239000E-003  ,    4.2427727153517558E-002
   7.7886611600476297       ,    6.4046485761963768E-003  ,    4.8668354552623805E-002
   7.8541120941656768       ,    1.0186943871046279E-002  ,    5.1496748845630366E-002
   7.9195630282837248       ,    1.2944345763930850E-002  ,    5.1266118654930366E-002
   7.9850139624017720       ,    1.2510871106551778E-002  ,    4.8655726782638145E-002
   8.0504648965198200       ,    8.0131264185436604E-003  ,    4.4520785246323406E-002
   8.1159158306378671       ,    1.6291093276531885E-003  ,    3.9753798592145666E-002
   8.1813667647559143       ,   -2.5773919659148486E-003  ,    3.5180967107296499E-002
   8.2468176988739614       ,   -1.8357502813172565E-003  ,    3.1489250320275476E-002
   8.3122686329920086       ,    3.0169390452534444E-003  ,    2.9169627835023536E-002
   8.3777195671100557       ,    8.2800133533014447E-003  ,    2.8473120070754462E-002
   8.4431705012281029       ,    1.0638439137320873E-002  ,    2.9393303397564841E-002
   8.5086214353461500       ,    1.0058268723724227E-002  ,    3.1693186557652311E-002
   8.5740723694641972       ,    9.7375718874114017E-003  ,    3.4978600223134607E-002
   8.6395233035822443       ,    1.3150677784360139E-002  ,    3.8795795399307845E-002
   8.7049742377002914       ,    2.0836167417470512E-002  ,    4.2717095286546318E-002
   8.7704251718183404       ,    2.9800472822109899E-002  ,    4.6386577325116203E-002
   8.8358761059363875       ,    3.6036822758744175E-002  ,    4.9522234770479574E-002
   8.9013270400544346       ,    3.7852087192624846E-002  ,    5.1894365167322369E-002
   8.9667779741724818       ,    3.7001950534933756E-002  ,    5.3306923722992713E-002
   9.0322289082905289       ,    3.6673617746258366E-002  ,    5.3597643390745832E-002
   9.0976798424085761       ,    3.8249176352382848E-002  ,    5.2655094452117329E-002
   9.1631307765266232       ,    3.9882782590541677E-002  ,    5.0440020985437907E-002
   9.2285817106446704       ,    3.8230013923694926E-002  ,    4.6999327840481470E-002
   9.2940326447627175       ,    3.1737244161122453E-002  ,    4.2468720621369721E-002
   9.3594835788807647       ,    2.2424555118144698E-002  ,    3.7065611635028729E-002
   9.4249345129988136       ,    1.4440409281363241E-002  ,    3.1073977801088417E-002
   9.4903854471168607       ,    1.0615702344016284E-002  ,    2.4820938114458582E-002
   9.5558363812349079       ,    1.0109788437195023E-002  ,    1.8646093950720446E-002
   9.6212873153529550       ,    9.3060111896796083E-003  ,    1.2869401433746331E-002
   9.6867382494710021       ,    5.2026254775735213E-003  ,    7.7661197589350330E-003
   9.7521891835890493       ,   -1.7201469030251957E-003  ,    3.5530841820555926E-003
   9.8176401177070964       ,   -7.7436402504701130E-003  ,    3.8086516898841596E-004
   9.8830910518251436       ,   -9.0956822667845431E-003  ,   -1.6801675505567660E-003
