Time       moves_acc moves_gen     G(r)_1
h/m/s/.th    WEIGHT PARAMETERS   0.100E+01
181753.599       51808      363917  0.281E-01
181805.607       51937      365276  0.280E-01
181817.605       52070      366547  0.278E-01
181829.615       52174      367621  0.277E-01
181841.606       52274      368684  0.276E-01
181853.595       52392      369834  0.274E-01
181905.601       52473      370696  0.273E-01
181917.630       52528      371268  0.272E-01
181929.602       52616      372084  0.271E-01
181941.597       52731      373163  0.269E-01
181953.610       52819      374147  0.269E-01
182005.620       52919      375185  0.268E-01
182017.613       53035      376322  0.266E-01
182029.599       53172      377693  0.264E-01
182041.600       53296      378909  0.263E-01
182053.591       53407      379899  0.262E-01
182105.613       53530      381136  0.261E-01
182117.609       53633      382318  0.259E-01
182129.598       53720      383424  0.259E-01
182141.602       53895      385143  0.256E-01
182153.593       54018      386203  0.255E-01
182205.601       54170      387594  0.254E-01
182217.599       54324      389213  0.252E-01
182229.605       54463      390593  0.251E-01
182241.606       54609      392034  0.249E-01
182253.597       54765      393351  0.247E-01
182305.632       54875      394605  0.246E-01
182317.593       55016      396110  0.245E-01
182329.614       55135      397346  0.243E-01
182341.622       55287      398916  0.242E-01
182353.612       55415      400319  0.240E-01
182405.619       55513      401416  0.239E-01
182417.632       55602      402234  0.239E-01
182429.601       55702      403247  0.237E-01
182441.621       55788      404163  0.237E-01
182453.616       55899      405399  0.236E-01
182505.598       56030      406710  0.235E-01
182517.621       56197      408395  0.233E-01
182529.631       56322      409844  0.232E-01
182541.608       56456      411190  0.230E-01
182553.601       56596      412618  0.229E-01
182605.620       56772      414457  0.227E-01
182617.638       56967      416347  0.225E-01
182629.601       57125      417917  0.224E-01
182641.592       57262      419486  0.222E-01
182653.617       57404      420821  0.221E-01
182705.595       57470      421500  0.221E-01
182717.600       57614      422713  0.220E-01
182729.609       57769      424119  0.218E-01
182741.601       57876      425308  0.217E-01
182753.622       57984      426373  0.215E-01
182805.613       58049      427117  0.215E-01
182817.601       58183      428273  0.214E-01
182829.615       58309      429327  0.211E-01
182841.613       58462      430734  0.210E-01
182853.596       58600      432109  0.209E-01
182905.596       58731      433498  0.208E-01
182917.600       58876      434864  0.206E-01
182929.627       58997      436055  0.205E-01
182941.598       59152      437488  0.205E-01
182953.638       59292      438973  0.203E-01
183005.603       59431      440516  0.202E-01
183017.632       59561      441865  0.200E-01
183029.621       59710      443474  0.199E-01
183041.613       59825      444788  0.198E-01
183053.594       59954      446073  0.197E-01
183105.614       60114      447688  0.196E-01
183117.619       60229      448934  0.195E-01
183129.631       60365      450209  0.194E-01
183141.606       60567      452110  0.193E-01
183153.593       60721      453619  0.192E-01
183205.597       60882      455288  0.190E-01
183217.632       61055      456971  0.189E-01
183229.590       61220      458664  0.188E-01
183241.597       61379      460232  0.186E-01
183253.594       61523      461780  0.185E-01
183305.591       61676      463605  0.184E-01
183317.602       61788      464784  0.183E-01
183329.601       61937      466218  0.182E-01
183341.606       62070      467525  0.181E-01
183353.620       62215      468976  0.180E-01
183405.605       62303      469945  0.179E-01
183417.641       62410      471000  0.178E-01
183429.639       62483      471738  0.177E-01
183441.637       62562      472524  0.176E-01
183453.655       62652      473285  0.176E-01
183505.635       62710      473992  0.176E-01
183517.609       62774      474829  0.175E-01
183529.601       62887      475909  0.174E-01
183541.630       62978      476771  0.174E-01
183553.596       63099      477919  0.172E-01
183605.611       63252      479360  0.171E-01
183617.598       63328      480234  0.171E-01
183629.625       63386      480873  0.170E-01
183641.642       63421      481324  0.170E-01
183653.617       63515      482393  0.169E-01
183705.596       63614      483269  0.169E-01
183717.595       63706      484224  0.168E-01
183729.591       63819      485328  0.167E-01
183741.622       63909      486438  0.166E-01
183753.611       64023      487589  0.165E-01
183805.594       64148      488916  0.165E-01
183817.625       64202      489461  0.164E-01
183829.626       64314      490514  0.163E-01
183841.600       64430      491828  0.162E-01
183853.595       65036      498183  0.158E-01
183905.596       66021      507949  0.153E-01
183917.592       66910      516873  0.147E-01
183929.593       67748      525515  0.141E-01
183941.593       68374      531875  0.138E-01
183953.616       68972      538052  0.134E-01
184005.605       69498      543228  0.130E-01
184017.594       70197      550068  0.125E-01
184029.592       70654      554306  0.123E-01
184041.592       71148      559503  0.120E-01
184053.598       71710      564883  0.116E-01
184105.591       72196      569959  0.113E-01
184117.605       72602      574114  0.111E-01
184129.591       73045      578263  0.109E-01
184141.605       73545      583192  0.107E-01
184153.604       74042      587834  0.105E-01
184205.592       74701      593976  0.101E-01
184217.604       75238      599325  0.981E-02
184229.596       75790      604713  0.954E-02
184241.592       76441      610996  0.936E-02
184253.590       76971      616103  0.915E-02
184305.596       77405      620398  0.902E-02
184317.597       77940      625300  0.878E-02
184329.594       78518      631098  0.856E-02
184341.641       79023      635821  0.844E-02
184353.599       79459      640115  0.829E-02
184405.623       79982      644955  0.807E-02
184417.591       80399      649140  0.791E-02
184429.592       80855      653957  0.777E-02
184441.609       81282      658064  0.764E-02
184453.617       81909      663982  0.747E-02
184505.609       82412      668991  0.734E-02
184517.608       82963      674087  0.720E-02
184529.591       83419      678371  0.707E-02
184541.594       83984      683849  0.695E-02
184553.601       84553      689618  0.679E-02
184605.597       84962      693313  0.670E-02
184617.609       85254      696431  0.663E-02
184629.593       85821      701645  0.648E-02
184641.599       86282      706190  0.639E-02
184653.615       86738      710791  0.631E-02
184705.589       87353      717030  0.615E-02
184717.599       87930      722663  0.603E-02
184729.592       88460      727788  0.589E-02
184741.599       88920      732518  0.578E-02
184753.628       89315      736459  0.573E-02
184805.602       89701      740267  0.565E-02
184817.592       90144      744554  0.557E-02
184829.605       90648      749773  0.547E-02
184841.604       91202      754963  0.535E-02
