   r (Ang),     Ge-Ge,     Ge-O ,     O-O  
   3.01074 ,         0.985408591042345 ,         0.746580780943357 ,         0.831293552481999 , 
   3.07619 ,         1.013844257251290 ,         0.741314588276989 ,         0.874621295296402 , 
   3.14164 ,         1.223432543753302 ,         0.790186027683154 ,         0.688369866517359 , 
   3.20710 ,         1.206172385166527 ,         0.974910537974941 ,         0.628533613294533 , 
   3.27255 ,         1.142964090130966 ,         0.882361848394338 ,         0.626713728857961 , 
   3.33800 ,         1.068891395779035 ,         0.811064836129554 ,         0.728027943397648 , 
   3.40345 ,         1.199539533602254 ,         0.783733361227417 ,         0.632755632792951 , 
   3.46890 ,         0.962251879464919 ,         0.888179746191782 ,         0.578306629062862 , 
   3.53435 ,         0.979912144372278 ,         0.885320636687019 ,         0.728498114357729 , 
   3.59980 ,         1.059488142477493 ,         0.910740006887110 ,         0.530658612688610 , 
   3.66525 ,         0.923483244328200 ,         0.900006716140242 ,         0.668197718117446 , 
   3.73070 ,         0.831941024516734 ,         0.839056699708609 ,         0.686377792326278 , 
   3.79615 ,         0.734629864752129 ,         0.939231874482631 ,         0.682915931892218 , 
   3.86161 ,         0.776495549873912 ,         0.910431346787303 ,         0.775939729295073 , 
   3.92706 ,         0.922446629879577 ,         0.832172882547299 ,         0.742280977802295 , 
   3.99251 ,         0.944337741839245 ,         0.950084849100836 ,         0.811140975963783 , 
   4.05796 ,         1.034665056163288 ,         0.957274066037629 ,         0.797689688685810 , 
   4.12341 ,         0.817230223726291 ,         0.851888241054669 ,         0.767724029257741 , 
   4.18886 ,         0.867310081828818 ,         0.891325129029352 ,         0.753307580600543 , 
   4.25431 ,         0.968781723695952 ,         0.875511126190077 ,         0.789460280617315 , 
   4.31976 ,         0.877595456786872 ,         0.900044441703492 ,         0.865019657082448 , 
   4.38521 ,         0.886002420237174 ,         0.901275047054956 ,         0.865087001687342 , 
   4.45066 ,         0.885188094453107 ,         0.958292091118427 ,         0.866855066464622 , 
   4.51611 ,         0.965153810027497 ,         0.936787166246135 ,         0.886328728434247 , 
   4.58157 ,         0.961416819878116 ,         0.980985987823008 ,         0.827837459103286 , 
   4.64702 ,         0.980486106166951 ,         0.890487370343849 ,         0.896210587499889 , 
   4.71247 ,         0.864054957175793 ,         0.893796864112276 ,         0.847384108094822 , 
   4.77792 ,         0.862282954046209 ,         0.968897872979682 ,         0.986667683226562 , 
   4.84337 ,         0.944909251062372 ,         0.983348554644913 ,         0.970713728703114 , 
   4.90882 ,         1.050310775617523 ,         0.888800154621623 ,         0.895443968032200 , 
   4.97427 ,         0.842349739425350 ,         0.902255502156321 ,         0.976878924185518 , 
   5.03972 ,         1.074612135860896 ,         0.870849204896452 ,         0.963019274784164 , 
   5.10517 ,         0.958378681167943 ,         0.961079384356745 ,         0.906886271321492 , 
   5.17062 ,         0.847648771078923 ,         0.958511533647938 ,         0.962622757929518 , 
   5.23607 ,         0.898992338665151 ,         0.982863657464208 ,         1.001789081742446 , 
   5.30153 ,         0.953443169408187 ,         0.892675776114949 ,         0.915673303565410 , 
   5.36698 ,         1.108356756141731 ,         0.942667492454882 ,         0.962095240324132 , 
   5.43243 ,         0.980916323074035 ,         1.029158109454725 ,         0.923703608574250 , 
   5.49788 ,         0.952227891375330 ,         0.928348277284835 ,         0.989028960035540 , 
   5.56333 ,         1.042190480246920 ,         0.978630898534034 ,         0.993833954184292 , 
   5.62878 ,         0.871906722994547 ,         0.979448869156191 ,         1.021543439987520 , 
   5.69423 ,         0.928503301508281 ,         1.013060787324678 ,         1.021054329212578 , 
   5.75968 ,         1.032180568146614 ,         1.072267079205131 ,         1.002945726175799 , 
   5.82513 ,         0.911616915842907 ,         1.000877617513843 ,         0.969612679435392 , 
   5.89058 ,         0.915307651470006 ,         0.954974516830175 ,         1.028882308350516 , 
   5.95604 ,         1.035192627816986 ,         0.986448511028752 ,         1.021484088667329 , 
   6.02149 ,         0.948940004165452 ,         0.993573586383415 ,         1.003941537899163 , 
   6.08694 ,         1.080439953364404 ,         0.984572968111269 ,         1.020254898695268 , 
   6.15239 ,         0.974541664103075 ,         1.023697195655292 ,         1.018244644775872 , 
   6.21784 ,         1.099606386889307 ,         1.040684579530733 ,         0.992660591312901 , 
   6.28329 ,         0.980448565401660 ,         0.984623584422049 ,         1.067002236343155 , 
   6.34874 ,         0.960337512452203 ,         1.019712511166055 ,         1.033877982221163 , 
