r (Ang), PDF (RMC), PDF (Expt)
   6.5450934118047310E-002  ,    0.0000000000000000       ,    0.0000000000000000     
  0.13090186823609462       ,    0.0000000000000000       ,    0.0000000000000000     
  0.19635280235414193       ,    0.0000000000000000       ,    0.0000000000000000     
  0.26180373647218924       ,    0.0000000000000000       ,    0.0000000000000000     
  0.32725467059023655       ,    0.0000000000000000       ,    0.0000000000000000     
  0.39270560470828386       ,    0.0000000000000000       ,    0.0000000000000000     
  0.45815653882633117       ,    0.0000000000000000       ,    0.0000000000000000     
  0.52360747294437848       ,    0.0000000000000000       ,    0.0000000000000000     
  0.58905840706242585       ,    0.0000000000000000       ,    0.0000000000000000     
  0.65450934118047310       ,    0.0000000000000000       ,    0.0000000000000000     
  0.71996027529852036       ,    0.0000000000000000       ,    0.0000000000000000     
  0.78541120941656772       ,    0.0000000000000000       ,    0.0000000000000000     
  0.85086214353461509       ,    0.0000000000000000       ,    0.0000000000000000     
  0.91631307765266234       ,    0.0000000000000000       ,    0.0000000000000000     
  0.98176401177070960       ,    0.0000000000000000       ,    0.0000000000000000     
   1.0472149458887570       ,    0.0000000000000000       ,    0.0000000000000000     
   1.1126658800068043       ,    0.0000000000000000       ,    0.0000000000000000     
   1.1781168141248517       ,    0.0000000000000000       ,    0.0000000000000000     
   1.2435677482428988       ,    0.0000000000000000       ,   0.13366420193448925     
   1.3090186823609462       ,    0.0000000000000000       ,   0.40874925841114551     
   1.3744696164789936       ,    5.5477227470979641E-002  ,   0.75431310681340702     
   1.4399205505970407       ,    0.0000000000000000       ,    1.1485414897475321     
   1.5053714847150881       ,    1.8266383154664638       ,    1.5505350377051015     
   1.5708224188331354       ,    3.3552225270928906       ,    1.9059448275209854     
   1.6362733529511828       ,    3.0369901468819012       ,    2.1587834396342513     
   1.7017242870692302       ,    2.7057910286820035       ,    2.2659461732181203     
   1.7671752211872773       ,    1.8463160684934052       ,    2.2093321896032534     
   1.8326261553053247       ,    1.4086606033611071       ,    2.0010506904672112     
   1.8980770894233721       ,    1.7646071767935090       ,    1.6798473166928571     
   1.9635280235414192       ,   0.65190575377690474       ,    1.3003389922258086     
   2.0289789576594668       ,    6.1374421489284216E-002  ,   0.91926246915183107     
   2.0944298917775139       ,    4.7789236716395934E-002  ,   0.58357078988910049     
   2.1598808258955611       ,    2.2468510597895435E-002  ,   0.32375539295976347     
   2.2253317600136087       ,    6.3499091401404445E-002  ,   0.15315067001781116     
   2.2907826941316558       ,    5.9922651180986691E-002  ,    7.1558203223985026E-002
   2.3562336282497034       ,    1.8880020896540582E-002  ,    7.0373523501479227E-002
   2.4216845623677505       ,    3.5746663217955450E-002  ,   0.13677653414891333     
   2.4871354964857977       ,   0.41363797294255888       ,   0.25592311303112342     
   2.5525864306038453       ,   0.92070026074083666       ,   0.41153050729130591     
   2.6180373647218924       ,   0.96072279445329589       ,   0.58602807624839326     
   2.6834882988399396       ,   0.87336825956643471       ,   0.76131773013030890     
   2.7489392329579871       ,   0.98807290705073547       ,   0.92045877564814804     
   2.8143901670760343       ,    1.2361602153495137       ,    1.0498161380966651     
   2.8798411011940814       ,    1.1738273904165379       ,    1.1408396038650470     
   2.9452920353121290       ,   0.98919501948922073       ,    1.1907984499772479     
   3.0107429694301762       ,   0.98405071131406685       ,    1.2022868292300206     
   3.0761939035482238       ,   0.98811477957410565       ,    1.1818120724178465     
   3.1416448376662709       ,    1.2134479654818593       ,    1.1380301405896649     
   3.2070957717843180       ,   0.86789701423231558       ,    1.0801428469075918     
   3.2725467059023656       ,   0.66146401807549715       ,    1.0167344957780362     
   3.3379976400204128       ,   0.80858798378217911       ,   0.95507569444922780     
   3.4034485741384604       ,   0.74177189220526829       ,   0.90078127087751481     
   3.4688995082565075       ,   0.56356458840023083       ,   0.85769761389763421     
   3.5343504423745546       ,   0.95460014729379727       ,   0.82795386227095880     
   3.5998013764926022       ,   0.79929403912636721       ,   0.81216441994921840     
   3.6652523106106494       ,    1.1207299647330478       ,   0.80977328250294933     
   3.7307032447286965       ,   0.92065780554727994       ,   0.81948834568195639     
   3.7961541788467441       ,   0.95166455925313531       ,   0.83970323334981600     
   3.8616051129647913       ,    1.2058233266483041       ,   0.86878562548793392     
   3.9270560470828384       ,    1.1773388081267369       ,   0.90514585463418906     
   3.9925069812008860       ,    1.2553485284145256       ,   0.94708138631443795     
   4.0579579153189336       ,    1.2790402126356861       ,   0.99249175433285541     
   4.1234088494369807       ,    1.1433573088225113       ,    1.0386326368996277     
   4.1888597835550279       ,    1.3004635025687195       ,    1.0820892510484823     
   4.2543107176730750       ,    1.5385780618952061       ,    1.1190816957268337     
   4.3197616517911221       ,    1.3401003352213814       ,    1.1460851786333497     
   4.3852125859091702       ,    1.1426049199131643       ,    1.1606051446252355     
   4.4506635200272173       ,    1.2537451977250000       ,    1.1618539098732448     
   4.5161144541452645       ,    1.1865611854648173       ,    1.1510787159699916     
   4.5815653882633116       ,    1.0742104344965504       ,    1.1313972905248890     
   4.6470163223813588       ,   0.95316194256173903       ,    1.1071647068225801     
   4.7124672564994068       ,    1.0723585329913021       ,    1.0830542323168764     
   4.7779181906174539       ,    1.2179176427025811       ,    1.0631198213854507     
   4.8433691247355011       ,   0.90863308920031849       ,    1.0500901582225202     
   4.9088200588535482       ,   0.99520196432039021       ,    1.0450422029522026     
   4.9742709929715954       ,   0.89760594935285742       ,    1.0474679401289400     
   5.0397219270896425       ,    1.0240642632104047       ,    1.0556378704092091     
   5.1051728612076905       ,   0.96634809882456496       ,    1.0671130374257198     
